rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기,1228607911035,제 62 기,1034086066876,제 61 기,1056904317494,7,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기,715822146295,제 62 기,526652954048,제 61 기,586959728958,8,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기,45214394675,제 62 기,94529035586,제 61 기,60154336652,9,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기,163603373060,제 62 기,128288671062,제 61 기,110637606165,10,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 63 기,37992278583,제 62 기,7918936624,제 61 기,6457761883,11,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 63 기,4750000,제 62 기,0,제 61 기,0,12,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 63 기,279784976024,제 62 기,209717623375,제 61 기,299402837013,13,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 63 기,189222373953,제 62 기,86198687401,제 61 기,110307187245,14,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기,512785764740,제 62 기,507433112828,제 61 기,469944588536,15,KRW,,003570,SNT다이내믹스,CFS
20260219002133,11011,2025,00134477,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 63 기,4000000,제 62 기,4000000,제 61 기,4000000,16,KRW,,003570,SNT다이내믹스,CFS
