rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260305001318,11011,2025,01807729,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,영업활동으로 분류된 이자수취,-,제 2 기,266526497,제 1 기,652014,27,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-5288077,제 1 기,321294504,28,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,370000000,제 1 기,20000000,3,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,95743626,제 1 기,0,3,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,7279639362,제 1 기,196265000,3,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,6813895736,제 1 기,176265000,3,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,138360927,제 1 기,95743626,5,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,94767349,제 1 기,95743626,5,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,6499000000,7,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기,,제 1 기,350000000,7,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,별도재무제표 [member],제 2 기,0,제 1 기,6849000000,7,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,,제 1 기,0,7,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,별도재무제표 [member],제 2 기,-1927861,제 1 기,,8,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,,8,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,,8,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환권대가 세율변동,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,-1927861,제 1 기,,8,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,138630736,9,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기,,제 1 기,138630736,9,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,,제 1 기,0,9,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,,제 1 기,0,9,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,6811967875,제 1 기,6813895736,10,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,370000000,제 1 기,370000000,10,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,7416072428,제 1 기,7279639362,10,KRW,,475250,하나33호스팩,OFS
20260305001318,11011,2025,01807729,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,234104553,제 1 기,95743626,10,KRW,,475250,하나33호스팩,OFS
