rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20251114001773,11014,2025,01847550,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 2 기 3분기말,77002581,제 1 기말,-19390874,19,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 2 기 3분기말,10025047408,제 1 기말,9841878611,20,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,BS,재무상태표,-표준계정코드 미사용-,유동부채,-,제 2 기 3분기말,16500000,제 1 기말,3014100,22,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,BS,재무상태표,-표준계정코드 미사용-,미지급금및기타채무,-,제 2 기 3분기말,16500000,제 1 기말,3014100,23,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,BS,재무상태표,-표준계정코드 미사용-,비유동부채,-,제 2 기 3분기말,1406657986,제 1 기말,1333368544,24,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,BS,재무상태표,-표준계정코드 미사용-,전환사채,-,제 2 기 3분기말,1332583320,제 1 기말,1293654643,25,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,BS,재무상태표,-표준계정코드 미사용-,이연법인세부채,-,제 2 기 3분기말,74074666,제 1 기말,39713901,26,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 3분기말,1423157986,제 1 기말,1336382644,27,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,-표준계정코드 미사용-,금융비용,-,제 2 기 3분기,13247770,,,6,KRW,38928677,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,-표준계정코드 미사용-,금융수익,-,제 2 기 3분기,72412492,,,7,KRW,204034987,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기 3분기,38187503,,,8,KRW,96393455,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,-표준계정코드 미사용-,기본주당이익(손실),-,제 2 기 3분기,8,,,10,KRW,21,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,-표준계정코드 미사용-,희석주당이익(손실),-,제 2 기 3분기,8,,,11,KRW,21,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 2 기 3분기,12350219,,,12,KRW,34360765,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 2 기 3분기,8627000,,,13,KRW,34352090,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 3분기,0,,,14,KRW,0,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 3분기,38187503,,,15,KRW,96393455,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세차감전순이익,-,제 2 기 3분기,50537722,,,16,KRW,130754220,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_ProfitLossFromOperatingActivities,영업이익(손실),-,제 2 기 3분기,-8627000,,,17,KRW,-34352090,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기 3분기,0,,,18,KRW,0,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 3분기,1809090355,,,2,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_CashAndCashEquivalents,기말현금및현금성자산,-,제 2 기 3분기,288991597,,,7,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동순현금흐름,-,제 2 기 3분기,0,,,9,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,-,제 2 기 3분기,0,,,10,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,설립자본의 납입,-,제 2 기 3분기,0,,,11,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,전환사채발행비,-,제 2 기 3분기,0,,,12,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,전환사채의 발행,-,제 2 기 3분기,0,,,13,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_PaymentsForShareIssueCosts,주식발행비,-,제 2 기 3분기,0,,,14,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동순현금흐름,-,제 2 기 3분기,-1500000000,,,16,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 처분,-,제 2 기 3분기,0,,,17,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,-표준계정코드 미사용-,단기금융상품의 취득,-,제 2 기 3분기,1500000000,,,18,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동순현금흐름,-,제 2 기 3분기,-20098758,,,20,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperations,영업에서 창출된 현금흐름,-,제 2 기 3분기,-20866190,,,21,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 3분기,13485900,,,22,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감 합계,-,제 2 기 3분기,-130745545,,,23,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 3분기,38187503,,,24,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,영업활동으로 분류된 법인세납부(환급),-,제 2 기 3분기,-66690,,,25,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 3분기,700742,,,26,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 3분기,0,,,28,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 3분기,-1520098758,,,29,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 3분기,452000000,,,3,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 3분기,-19390874,,,3,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 3분기,8505495967,,,3,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 3분기,8072886841,,,3,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기 3분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 3분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 3분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 3분기,0,,,6,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 3분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기 3분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 3분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,별도재무제표 [member],제 2 기 3분기,0,,,7,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 3분기,0,,,9,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 3분기,0,,,9,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 3분기,96393455,,,9,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 3분기,38187503,,,9,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 3분기,8601889422,,8505495967,10,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 3분기,77002581,,,10,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 3분기,452000000,,,10,KRW,,484130,하나34호스팩,OFS
20251114001773,11014,2025,01847550,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 3분기,8072886841,,,10,KRW,,484130,하나34호스팩,OFS
