rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,86674880962,제 37 기,86233413346,제 36 기,88896625891,7,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기,65290273539,제 37 기,64671277556,제 36 기,67467333499,8,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 38 기,24849857516,제 37 기,23249575173,제 36 기,18599702135,9,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기,10950527519,제 37 기,12269010022,제 36 기,13775250596,10,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 38 기,27315808238,제 37 기,26316339865,제 36 기,31846948914,11,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 38 기,1411311340,제 37 기,983032397,제 36 기,1454229771,12,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 38 기,762768926,제 37 기,1853320099,제 36 기,1791202083,13,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기,21384607423,제 37 기,21562135790,제 36 기,21429292392,14,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 38 기,348075130,제 37 기,333470771,제 36 기,122545554,15,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 38 기,235776190,제 37 기,43547200,제 36 기,43547200,16,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 38 기,824177433,제 37 기,921389465,제 36 기,920353357,17,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 38 기,257195000,제 37 기,177195000,제 36 기,111425000,18,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 38 기,19719383670,제 37 기,20086533354,제 36 기,20231421281,19,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 38 기,52782381508,제 37 기,46676934755,제 36 기,43400780149,21,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 38 기,52782381508,제 37 기,46676934755,제 36 기,43400780149,22,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 38 기,9861611522,제 37 기,5710244500,제 36 기,5710244500,23,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 38 기,-18954991,제 37 기,-18954991,제 36 기,-18954991,24,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 38 기,2083122717,제 37 기,2668036328,제 36 기,1726105024,25,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 38 기,7962412500,제 37 기,7122359000,제 36 기,7122359000,26,KRW,,263810,상신전자,CFS
20260317000565,11011,2025,00760999,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 38 기,32894189760,제 37 기,31195249918,제 36 기,28861026616,27,KRW,,263810,상신전자,CFS
