rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,33145591605,제 9 기,26194829603,제 8 기,33795446620,7,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 10 기,26506366715,제 9 기,19862744833,제 8 기,26636102003,8,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,dart_PrepaidExpenses,선급비용,-,제 10 기,2191410589,제 9 기,297342918,제 8 기,293160672,9,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,dart_Receivables,미수금,-,제 10 기,,제 9 기,7622758725,제 8 기,14196658,10,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 10 기,,제 9 기,421830316,제 8 기,11000000,11,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,-표준계정코드 미사용-,유동선급금,-,제 10 기,2000000,제 9 기,,제 8 기,,12,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_AccruedIncomeIncludingContractAssets,미수수익,-,제 10 기,128366028,제 9 기,86641069,제 8 기,157937808,13,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 10 기,8237583375,제 9 기,8226244085,제 8 기,20957049339,14,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 10 기,463539429,제 9 기,107927720,제 8 기,118971260,15,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_CurrentValueAddedTaxReceivables,부가가치세대급금,-,제 10 기,283467294,제 9 기,,제 8 기,83786266,16,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 10 기,15200000000,제 9 기,3100000000,제 8 기,5000000000,17,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 10 기,6639224890,제 9 기,6332084770,제 8 기,7159344617,18,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,dart_DepositsPaid,보증금,-,제 10 기,1101136971,제 9 기,775471936,제 8 기,714841950,19,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 10 기,94207929,제 9 기,8357203,제 8 기,8937973,20,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 10 기,4502760317,제 9 기,4907521452,제 8 기,5428930219,21,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_Prepayments,선급금,-,제 10 기,292118831,제 9 기,146190351,제 8 기,114537083,22,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 10 기,464324849,제 9 기,367114858,제 8 기,654609186,23,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 10 기,184675993,제 9 기,127428970,제 8 기,237488206,24,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 10 기,115752151839,제 9 기,79021434081,제 8 기,35291743481,26,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 10 기,13672055872,제 9 기,14758564482,제 8 기,8636724236,27,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 10 기,28415395994,제 9 기,19423991857,제 8 기,-34192029151,28,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 10 기,37082534500,제 9 기,36365047000,제 8 기,26895567000,29,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 10 기,-138091346217,제 9 기,-110721053706,제 8 기,-105016063868,30,KRW,,424870,이뮨온시아,OFS
20260318000757,11011,2025,01203659,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 10 기,33145591605,제 9 기,26194829603,제 8 기,33795446620,31,KRW,,424870,이뮨온시아,OFS
