rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 34 기 반기말,646948730444,제 33 기말,650289852607,7,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 34 기 반기말,354157941037,제 33 기말,353857085185,8,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 34 기 반기말,327628112,제 33 기말,606824038,9,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 34 기 반기말,81765528289,제 33 기말,89586977669,10,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생금융자산,-,제 34 기 반기말,1711270464,제 33 기말,0,11,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 34 기 반기말,1046200054,제 33 기말,1444291067,12,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 34 기 반기말,109571124402,제 33 기말,102867855463,13,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 34 기 반기말,120222591775,제 33 기말,127213189911,14,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 34 기 반기말,11211750935,제 33 기말,10487114630,15,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 34 기 반기말,1876247006,제 33 기말,1350832407,16,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 34 기 반기말,26425600000,제 33 기말,20300000000,17,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 34 기 반기말,292790789407,제 33 기말,296432767422,18,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 34 기 반기말,10106372709,제 33 기말,9918194341,19,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 34 기 반기말,10290561,제 33 기말,81481773,20,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 34 기 반기말,16445435163,제 33 기말,17722244287,21,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 34 기 반기말,952155750,제 33 기말,1195657696,22,KRW,제 32 기,1734675000,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 34 기 반기말,84802538956,제 33 기말,84026769514,23,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 34 기 반기말,22684256997,제 33 기말,22868924475,24,KRW,제 32 기,21330978000,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,매출채권,-,제 34 기 반기말,13443536648,제 33 기말,14393263302,25,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 34 기 반기말,701086965,제 33 기말,812173253,26,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타수취채권,-,제 34 기 반기말,2297546945,제 33 기말,2931060069,27,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 34 기 반기말,119287210904,제 33 기말,121736438141,28,KRW,제 32 기,106251867000,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 34 기 반기말,22060357809,제 33 기말,20746560571,29,KRW,제 32 기,13444518000,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 34 기 반기말,473008847557,제 33 기말,470488930272,31,KRW,,,,,,,043150,바텍,CFS
20250814000817,11012,2025,00264255,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유지분,-,제 34 기 반기말,470750618033,제 33 기말,453415893041,32,KRW,,,,,,,043150,바텍,CFS
