rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기 3분기말,83026440770,제 28 기말,56789152176,7,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기 3분기말,76251453291,제 28 기말,46517164168,8,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 29 기 3분기말,2340845983,제 28 기말,,9,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 29 기 3분기말,5790329740,제 28 기말,4498102050,10,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기 3분기말,24895896007,제 28 기말,18882266237,11,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 29 기 3분기말,68457670,제 28 기말,187973260,12,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기 3분기말,5863727077,제 28 기말,6083262707,13,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기 3분기말,131307511,제 28 기말,213761239,14,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 29 기 3분기말,36520800000,제 28 기말,16500000000,15,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타유동채권,-,제 29 기 3분기말,640089303,제 28 기말,151798675,16,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기 3분기말,6774987479,제 28 기말,10271988008,17,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 29 기 3분기말,212467680,제 28 기말,212467680,18,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익공정가치측정금융자산,-,제 29 기 3분기말,461711016,제 28 기말,2874796800,19,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 29 기 3분기말,3031918405,제 28 기말,3045850776,21,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익공정가치측정지분상품,-,제 29 기 3분기말,334208084,제 28 기말,1029867071,23,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 29 기 3분기말,24581239,제 28 기말,18758540,24,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 29 기 3분기말,1970652326,제 28 기말,2151337370,25,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 29 기 3분기말,739448729,제 28 기말,938909771,26,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 29 기 3분기말,56077973851,제 28 기말,51695321418,28,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 29 기 3분기말,56077973851,제 28 기말,51695321418,29,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 29 기 3분기말,118400184439,제 28 기말,118400184439,30,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 29 기 3분기말,-1433105601,제 28 기말,-1490159419,31,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 29 기 3분기말,8782684400,제 28 기말,8782684400,32,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 29 기 3분기말,-69671789387,제 28 기말,-73997388002,33,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 29 기 3분기말,83026440770,제 28 기말,56789152176,35,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 29 기 3분기말,26327521104,제 28 기말,4341946514,37,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 29 기 3분기말,11529060454,제 28 기말,,38,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,전환사채,-,제 29 기 3분기말,11381724101,제 28 기말,,39,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 29 기 3분기말,1652891975,제 28 기말,2458609927,40,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 29 기 3분기말,233505666,제 28 기말,283661871,41,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 29 기 3분기말,502390060,제 28 기말,571342536,42,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 29 기 3분기말,27948848,제 28 기말,28332180,43,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 29 기 3분기말,1000000000,제 28 기말,1000000000,44,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 29 기 3분기말,26948466919,제 28 기말,5093830758,45,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 29 기 3분기말,620945815,제 28 기말,751884244,46,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,dart_LongTermAccruedExpensesGross,기타비유동부채,-,제 29 기 3분기말,33080519,제 28 기말,17114651,47,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 29 기 3분기말,587865296,제 28 기말,734769593,48,KRW,,,,,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 29 기 3분기,1402281149,,,6,KRW,2129949125,제 28 기 3분기,-2126821641,-1761680641,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 29 기 3분기,134572819,,,7,KRW,176045602,제 28 기 3분기,-99208386,665910863,074430,아미노로직스,CFS
20251114000227,11014,2025,00466428,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 29 기 3분기,-177197763,,,8,KRW,282856356,제 28 기 3분기,344952308,357328669,074430,아미노로직스,CFS
