rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기 1분기말,2235084061204,제 59 기말,2212986466557,7,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기 1분기말,1237647666766,제 59 기말,1218875475720,8,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWorkNet,미청구공사,-,제 60 기 1분기말,64603698337,제 59 기말,52451028634,9,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기 1분기말,170030019484,제 59 기말,219330769796,10,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_CurrentAccruedIncomeOtherThanCurrentContractAssets,미수수익,-,제 60 기 1분기말,6705961268,제 59 기말,5423167247,11,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치 금융자산,-,제 60 기 1분기말,540000000,제 59 기말,300000000,12,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 60 기 1분기말,2130048590,제 59 기말,2173500260,13,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 60 기 1분기말,343878931699,제 59 기말,350621896412,14,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 60 기 1분기말,40080365892,제 59 기말,40174897063,15,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 60 기 1분기말,65221824217,제 59 기말,60517607470,16,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 60 기 1분기말,56214730870,제 59 기말,55758028205,17,KRW,,,,,,,004960,한신공영,CFS
20260515000732,11013,2026,00162063,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 60 기 1분기말,488242086409,제 59 기말,432124580633,18,KRW,,,,,,,004960,한신공영,CFS
