rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기 3분기말,74309701221624,제 61 기말,61990426835548,7,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 62 기 3분기말,20124310457142,제 61 기말,20180976210724,8,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 62 기 3분기말,4079298840053,제 61 기말,3622371844804,9,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 62 기 3분기말,161440096696,제 61 기말,110003759781,10,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,유동 기타포괄손익-공정가치 측정 금융자산,-,제 62 기 3분기말,0,제 61 기말,55630000,11,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 62 기 3분기말,6409024052068,제 61 기말,7325254673959,12,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 62 기 3분기말,5460412498489,제 61 기말,5125896844856,13,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 62 기 3분기말,2363279790758,제 61 기말,2599722540712,14,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 62 기 3분기말,1650855179078,제 61 기말,1397670916612,15,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 62 기 3분기말,54185390764482,제 61 기말,41809450624824,16,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 62 기 3분기말,126980499771,제 61 기말,127044073809,17,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 62 기 3분기말,5986764511842,제 61 기말,6187061852007,18,KRW,제 60 기,6430843000000,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업 투자,-,제 62 기 3분기말,885188883555,제 61 기말,938207992949,19,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 62 기 3분기말,141814517918,제 61 기말,127532025927,20,KRW,제 60 기,128673000000,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentBiologicalAssets,생물자산,-,제 62 기 3분기말,7831139700,제 61 기말,8482958700,21,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익-공정가치 측정 금융자산,-,제 62 기 3분기말,586699421876,제 61 기말,568931820105,22,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 62 기 3분기말,34201469573467,제 61 기말,21873564062571,23,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 62 기 3분기말,69617607149,제 61 기말,50995469142,24,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 62 기 3분기말,2172397456410,제 61 기말,2231495913131,25,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 62 기 3분기말,9456419619837,제 61 기말,8649910954189,26,KRW,제 60 기,6963765000000,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 62 기 3분기말,550207532957,제 61 기말,1046223502294,27,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 62 기 3분기말,48266639958227,제 61 기말,37258539898529,29,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 62 기 3분기말,41382512552304,제 61 기말,31068664773795,30,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,dart_CapitalSurplus,연결자본잉여금,-,제 62 기 3분기말,10695741922101,제 61 기말,10695458159588,31,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 62 기 3분기말,16090004351828,제 61 기말,6340310541506,32,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 62 기 3분기말,18517037100,제 61 기말,18517037100,33,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_RetainedEarnings,연결이익잉여금,-,제 62 기 3분기말,14578249241275,제 61 기말,14014379035601,34,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 62 기 3분기말,6884127405923,제 61 기말,6189875124734,35,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 62 기 3분기말,74309701221624,제 61 기말,61990426835548,36,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 62 기 3분기말,13223000755920,제 61 기말,14747260718483,38,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 62 기 3분기말,1131663206439,제 61 기말,822061962764,39,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기채무,-,제 62 기 3분기말,679906619875,제 61 기말,1303745412135,40,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 62 기 3분기말,409000035642,제 61 기말,583105755706,41,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 62 기 3분기말,8466475782347,제 61 기말,9600673380171,42,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 62 기 3분기말,2535955111617,제 61 기말,2437674207707,43,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 62 기 3분기말,26043061263397,제 61 기말,24731886937019,44,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 62 기 3분기말,12820060507477,제 61 기말,9984626218536,45,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 62 기 3분기말,9226474326330,제 61 기말,6163899149240,46,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_LongtermBorrowings,사채 및 장기차입금,-,제 62 기 3분기말,1605197368046,제 61 기말,1741990159918,47,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 62 기 3분기말,330348419896,제 61 기말,373609014489,48,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 62 기 3분기말,42026803841,제 61 기말,21795304368,49,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 62 기 3분기말,1616013589364,제 61 기말,1683332590521,50,KRW,,,,,,,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,CIS,포괄손익계산서,dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손실,-,제 62 기 3분기,4680550252,,,6,KRW,,,14612885164,제 61 기 3분기,950973310,25265948752,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 62 기 3분기,993429496019,,,7,KRW,,,2470464878334,제 61 기 3분기,736149760171,2348832928159,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 62 기 3분기,195451431479,,,8,KRW,,,1292637191453,제 61 기 3분기,242959779274,1309062918313,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 62 기 3분기,29017197970,,,9,KRW,,,697897049928,제 61 기 3분기,209666146200,839038223340,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,CIS,포괄손익계산서,dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 62 기 3분기,21272434894,,,10,KRW,,,75923055595,제 61 기 3분기,19867049357,68323379345,028260,삼성물산,CFS
20251114001740,11014,2025,00149655,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 62 기 3분기,1057240546434,,,11,KRW,,,3134484109550,제 61 기 3분기,974400241458,2924443010472,028260,삼성물산,CFS
