rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 35 기,171843891934,제 34 기,172363118330,제 33 기,173477421863,7,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 35 기,82902459896,제 34 기,85334151704,제 33 기,83555285766,8,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 35 기,0,제 34 기,117329752,제 33 기,471624846,9,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 35 기,19311516270,제 34 기,15483963136,제 33 기,19066181326,10,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 금융자산,-,제 35 기,1583654800,제 34 기,3057413528,제 33 기,5559928765,11,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 35 기,0,제 34 기,229451080,제 33 기,126974357,12,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 35 기,32637372140,제 34 기,32797753980,제 33 기,26779066808,13,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 35 기,807613329,제 34 기,1675473106,제 33 기,2081298863,14,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 35 기,97421110,제 34 기,652723331,제 33 기,6163522520,15,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타수취채권,-,제 35 기,28464882247,제 34 기,31320043791,제 33 기,23306688281,16,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 35 기,88941432038,제 34 기,87028966626,제 33 기,89922136097,17,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 35 기,1401301845,제 34 기,1690883757,제 33 기,1762980254,18,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 35 기,0,제 34 기,0,제 33 기,573306132,19,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 35 기,1995522994,제 34 기,1065172603,제 33 기,287553863,20,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 35 기,7341292735,제 34 기,6140201830,제 33 기,4365366250,21,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 35 기,8632427159,제 34 기,7147975160,제 33 기,7013465485,22,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 35 기,782110979,제 34 기,793849449,제 33 기,805587921,23,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 35 기,6794527489,제 34 기,7039023813,제 33 기,8374258386,24,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 35 기,61613165408,제 34 기,62741213008,제 33 기,66497171488,25,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 35 기,381083429,제 34 기,410647006,제 33 기,242446318,26,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 35 기,40473041161,제 34 기,40142643861,제 33 기,40142643861,28,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,dart_OtherCapitalAdjustments,기타자본조정,-,제 35 기,-3081952181,제 34 기,-2751554881,제 33 기,-2751554881,29,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 35 기,-1086165690,제 34 기,-895458557,제 33 기,277688935,30,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 35 기,78203226347,제 34 기,79679418062,제 33 기,89075116531,31,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 35 기,7663510500,제 34 기,7663510500,제 33 기,7663510500,32,KRW,,260660,알리코제약,OFS
20260319000689,11011,2025,00447007,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 35 기,34234792557,제 34 기,35520277139,제 33 기,43742828116,33,KRW,,260660,알리코제약,OFS
