rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,57481436612,제 25 기,47919811913,제 24 기,50302428056,7,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기,15072083459,제 25 기,12511392678,제 24 기,15433794238,8,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 26 기,338414319,제 25 기,3589798760,제 24 기,3289364853,9,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 26 기,189494874,제 25 기,1073710609,제 24 기,3056939386,10,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기,11214811459,제 25 기,4809961444,제 24 기,6736708245,11,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기,15455540,제 25 기,13789720,제 24 기,14280130,12,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 26 기,2360473428,제 25 기,1764282060,제 24 기,912539004,13,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기,758037610,제 25 기,771783874,제 24 기,881194299,14,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기,4911559,제 25 기,257666211,제 24 기,312368321,15,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기,190484670,제 25 기,230400000,제 24 기,230400000,16,KRW,,274400,이노시뮬레이션,OFS
20260323000851,11011,2025,00965318,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기,42409353153,제 25 기,35408419235,제 24 기,34868633818,17,KRW,,274400,이노시뮬레이션,OFS
