rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기 3분기말,155417702077,제 21 기말,156108599723,7,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 22 기 3분기말,43930527951,제 21 기말,49938709689,8,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 22 기 3분기말,21197030429,제 21 기말,22142270922,9,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 22 기 3분기말,10960584958,제 21 기말,12290323849,10,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 22 기 3분기말,65397540,제 21 기말,980180,11,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 22 기 3분기말,251950818,제 21 기말,,12,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 22 기 3분기말,4810796357,제 21 기말,3165271493,13,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 22 기 3분기말,3000667849,제 21 기말,1416863245,14,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 22 기 3분기말,3644100000,제 21 기말,10923000000,15,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 22 기 3분기말,111487174126,제 21 기말,106169890034,16,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 22 기 3분기말,717057454,제 21 기말,497179251,17,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 22 기 3분기말,4557761309,제 21 기말,140795251,18,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 22 기 3분기말,18133785,제 21 기말,,19,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 22 기 3분기말,84149597639,제 21 기말,84603395378,20,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 22 기 3분기말,8158257800,제 21 기말,6518322517,21,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 22 기 3분기말,6791659007,제 21 기말,6613283223,22,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 22 기 3분기말,,제 21 기말,737528454,23,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 22 기 3분기말,7094707132,제 21 기말,7059385960,24,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 22 기 3분기말,6970141719,제 21 기말,14664583733,26,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 22 기 3분기말,-676813705,제 21 기말,-645715093,27,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 22 기 3분기말,56054726819,제 21 기말,50673974807,28,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 22 기 3분기말,5580321000,제 21 기말,5580321000,29,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 22 기 3분기말,4531334047,제 21 기말,,30,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 22 기 3분기말,39649743758,제 21 기말,31074785167,31,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 22 기 3분기말,155417702077,제 21 기말,156108599723,32,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 22 기 3분기말,33802283571,제 21 기말,39287158901,34,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 22 기 3분기말,1694800409,제 21 기말,1196042884,35,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 22 기 3분기말,227529807,제 21 기말,782767060,36,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 22 기 3분기말,9465132743,제 21 기말,9224274516,37,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 22 기 3분기말,2875277281,제 21 기말,3635116107,38,KRW,,,,,351870,차이커뮤니케이션,CFS
20251201000724,11014,2025,00909835,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 22 기 3분기말,2515000000,제 21 기말,,39,KRW,,,,,351870,차이커뮤니케이션,CFS
