rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기 반기말,231538161950,제 49 기말,232946140726,7,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 반기말,101698217183,제 49 기말,112306889512,8,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 반기말,4081559972,제 49 기말,9460925551,9,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 50 기 반기말,30304984541,제 49 기말,31836394289,10,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기 반기말,3486237138,제 49 기말,1917854594,11,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 50 기 반기말,21208841941,제 49 기말,26770590208,12,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기 반기말,42616593591,제 49 기말,42321124870,13,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 반기말,129839944767,제 49 기말,120639251214,14,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산(비유동),-,제 50 기 반기말,957142697,제 49 기말,939707785,15,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 50 기 반기말,454578367,제 49 기말,368520901,16,KRW,,,,,011500,한농화성,OFS
20250813001234,11012,2025,00160861,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 50 기 반기말,655497426,제 49 기말,662330424,17,KRW,,,,,011500,한농화성,OFS
