rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기,1068753458746,제 59 기,1003074746009,제 58 기,890717259861,7,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기,519711979353,제 59 기,474435696633,제 58 기,395032407534,8,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,dart_ShortTermAccruedIncomeNet,미수수익,-,제 60 기,1357453279,제 59 기,755249710,제 58 기,896338864,9,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,dart_ShortTermDepositsProvidedNet,유동성보증금,-,제 60 기,895296920,제 59 기,3258780537,제 58 기,1494304137,10,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 60 기,1956635799,제 59 기,2093727228,제 58 기,1186731663,11,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기,134367013870,제 59 기,175248227981,제 58 기,147882423983,12,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 60 기,4820970562,제 59 기,5552953608,제 58 기,7401949393,13,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 60 기,168718692,제 59 기,107942241,제 58 기,228107053,14,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 60 기,252924083,제 59 기,0,제 58 기,0,15,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 60 기,71161124791,제 59 기,80636897011,제 58 기,83255432504,16,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 60 기,162518561862,제 59 기,135030919019,제 58 기,126482685523,17,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 60 기,16070724,제 59 기,8431729,제 58 기,879162414,18,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 60 기,142197208771,제 59 기,71742567569,제 58 기,25325272000,19,KRW,,005180,빙그레,CFS
20260318001526,11011,2025,00124726,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기,549041479393,제 59 기,528639049376,제 58 기,495684852327,20,KRW,,005180,빙그레,CFS
