rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 1분기말,53147625827,제 26 기말,52952662310,7,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_CurrentAssets,유동자산합계,-,제 27 기 1분기말,47919274006,제 26 기말,47688740543,8,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권및기타채권,-,제 27 기 1분기말,2447122758,제 26 기말,2382182514,9,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 1분기말,12411137040,제 26 기말,12242196333,10,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기 1분기말,726700,제 26 기말,754200,11,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기 1분기말,60287508,제 26 기말,63607496,12,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기 1분기말,33000000000,제 26 기말,33000000000,13,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 1분기말,5228351821,제 26 기말,5263921767,14,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 27 기 1분기말,15000000,제 26 기말,15000000,15,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,dart_LongTermLeaseholdDeposits,보증금,-,제 27 기 1분기말,8839580,제 26 기말,8839580,16,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 1분기말,95076284,제 26 기말,100762278,17,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 27 기 1분기말,567570094,제 26 기말,553694182,18,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 27 기 1분기말,3354623,제 26 기말,525151,19,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 1분기말,4538511240,제 26 기말,4585100576,20,KRW,,,,,131090,시큐브,OFS
20260515002983,11013,2026,00402110,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 1분기말,5833739420,제 26 기말,5833739420,22,KRW,,,,,131090,시큐브,OFS
