rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 34 기 1분기말,1050133880901,제 33 기말,1006338658068,7,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 34 기 1분기말,346372030205,제 33 기말,317953642741,8,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 34 기 1분기말,71898737289,제 33 기말,99431280134,9,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CurrentFinancialAssets,단기금융자산,-,제 34 기 1분기말,14321887601,제 33 기말,13129327664,10,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 34 기 1분기말,1343340788,제 33 기말,753373915,11,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 34 기 1분기말,159914213696,제 33 기말,117432240633,12,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 34 기 1분기말,88413689600,제 33 기말,80187079841,13,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 34 기 1분기말,10480161231,제 33 기말,7020340554,14,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 34 기 1분기말,670075309981,제 33 기말,656445794188,15,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 34 기 1분기말,10254095979,제 33 기말,10367095911,16,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 34 기 1분기말,25811862398,제 33 기말,26058366463,17,KRW,제 32 기,24984933615,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자자산,-,제 34 기 1분기말,373665789209,제 33 기말,368012327266,18,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_NoncurrentFinancialAssets,장기금융자산,-,제 34 기 1분기말,15600890114,제 33 기말,12658994429,19,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 34 기 1분기말,401127357,제 33 기말,403325336,20,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 34 기 1분기말,244341544924,제 33 기말,238945684783,21,KRW,제 32 기,264983862974,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 34 기 1분기말,33686540715,제 33 기말,31939221139,22,KRW,제 32 기,32720506707,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 34 기 1분기말,316242972773,제 33 기말,295687296439,24,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 34 기 1분기말,291499723745,제 33 기말,275535137535,25,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 34 기 1분기말,235397876291,제 33 기말,234996176769,26,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 34 기 1분기말,-58618607795,제 33 기말,-58618607795,27,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 34 기 1분기말,-30709909750,제 33 기말,-39190589691,28,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 34 기 1분기말,4801960500,제 33 기말,4801960500,29,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 34 기 1분기말,140628404499,제 33 기말,133546197752,30,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 34 기 1분기말,24743249028,제 33 기말,20152158904,31,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 34 기 1분기말,1050133880901,제 33 기말,1006338658068,32,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 34 기 1분기말,630775531787,제 33 기말,628137437300,34,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CurrentFinancialLiabilities,단기금융부채,-,제 34 기 1분기말,524314168006,제 33 기말,535914201617,35,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 34 기 1분기말,7944278141,제 33 기말,4353862902,36,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 34 기 1분기말,12216631742,제 33 기말,10525196675,37,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 34 기 1분기말,86300453898,제 33 기말,77344176106,38,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 34 기 1분기말,733890908128,제 33 기말,710651361629,39,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 34 기 1분기말,103115376341,제 33 기말,82513924329,40,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 34 기 1분기말,7816634568,제 33 기말,7781279078,41,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_NoncurrentFinancialLiabilities,장기금융부채,-,제 34 기 1분기말,37030273107,제 33 기말,17475184687,42,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,퇴직급여부채,-,제 34 기 1분기말,58268468666,제 33 기말,57257460564,43,KRW,,,,,,,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 34 기 1분기,16405923442,,,6,KRW,,,16405923442,제 33 기 1분기,6538497509,6538497509,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 34 기 1분기,318866877,,,7,KRW,,,318866877,제 33 기 1분기,129834127,129834127,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 34 기 1분기,756999599,,,8,KRW,,,756999599,제 33 기 1분기,166209020,166209020,044820,코스맥스비티아이,CFS
20260514001234,11013,2026,00219574,CIS,포괄손익계산서,dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,제 34 기 1분기,11047385993,,,9,KRW,,,11047385993,제 33 기 1분기,786118538,786118538,044820,코스맥스비티아이,CFS
