rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기 반기말,70515970340,제 8 기말,69510934821,7,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기 반기말,67097168527,제 8 기말,65669617251,8,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 9 기 반기말,287680000,제 8 기말,,9,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기 반기말,17320434751,제 8 기말,9342032435,10,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 9 기 반기말,2246397959,제 8 기말,703188366,11,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 9 기 반기말,101229830,제 8 기말,106448350,12,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 9 기 반기말,9441325651,제 8 기말,3631421430,13,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기 반기말,6056459595,제 8 기말,810419567,14,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 9 기 반기말,940370715,제 8 기말,595975805,15,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 9 기 반기말,27055468780,제 8 기말,43000000000,16,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 9 기 반기말,3647801246,제 8 기말,7480131298,17,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기 반기말,3418801813,제 8 기말,3841317570,18,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 9 기 반기말,10376781,제 8 기말,9415823,19,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 9 기 반기말,339140000,제 8 기말,626820000,20,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,-표준계정코드 미사용-,영업권 이외의 무형자산 [개요],-,제 9 기 반기말,923055156,제 8 기말,526293729,21,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 9 기 반기말,11081577,제 8 기말,19003900,22,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 9 기 반기말,464387592,제 8 기말,861620864,23,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 9 기 반기말,985193209,제 8 기말,829400255,24,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 9 기 반기말,685567498,제 8 기말,968762999,25,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 9 기 반기말,56917519891,제 8 기말,59967623220,27,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 9 기 반기말,56842496221,제 8 기말,59908627710,28,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 9 기 반기말,92405772914,제 8 기말,91808923786,29,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 9 기 반기말,3198837459,제 8 기말,2651187360,30,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 9 기 반기말,12382319500,제 8 기말,12277574000,31,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 9 기 반기말,-51144433652,제 8 기말,-46829057436,32,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 9 기 반기말,75023670,제 8 기말,58995510,33,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 9 기 반기말,70515970340,제 8 기말,69510934821,34,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 9 기 반기말,12242159678,제 8 기말,8026984472,36,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 9 기 반기말,2357954480,제 8 기말,1101052672,37,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 9 기 반기말,536796373,제 8 기말,717672438,38,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 9 기 반기말,367497579,제 8 기말,243054520,39,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 9 기 반기말,5976665706,제 8 기말,1759178045,40,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 9 기 반기말,3003245540,제 8 기말,4206026797,41,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 9 기 반기말,13598450449,제 8 기말,9543311601,42,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 9 기 반기말,1356290771,제 8 기말,1516327129,43,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,-표준계정코드 미사용-,기타장기종업원부채,-,제 9 기 반기말,393152932,제 8 기말,327926954,44,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 9 기 반기말,110892366,제 8 기말,212153416,45,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 9 기 반기말,65100000,제 8 기말,164100000,46,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 9 기 반기말,787145473,제 8 기말,812146759,47,KRW,,,,,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 9 기 반기,-1877880143,,,6,KRW,-5260441139,제 8 기 반기,-2345341607,-5907215539,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 9 기 반기,68936033,,,7,KRW,83901153,제 8 기 반기,20726884,27327223,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 9 기 반기,4364830,,,8,KRW,7869564,제 8 기 반기,2551247,15225666,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 9 기 반기,3402426789,,,9,KRW,6994289666,제 8 기 반기,3582057132,6950084477,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 9 기 반기,6324864235,,,11,KRW,11038171387,제 8 기 반기,6472486405,10508287118,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 9 기 반기,-55,,,13,KRW,-175,제 8 기 반기,-104,-268,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 9 기 반기,-55,,,14,KRW,-175,제 8 기 반기,-104,-268,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 9 기 반기,29910135,,,15,KRW,73467216,제 8 기 반기,51845474,91931528,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 9 기 반기,491971250,,,16,KRW,942500550,제 8 기 반기,209531434,412433270,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 9 기 반기,1524546646,,,17,KRW,1733848527,제 8 기 반기,1236715525,1042868938,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 9 기 반기,-1351247825,,,18,KRW,-4315376216,제 8 기 반기,-2169480010,-5574612240,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,-표준계정코드 미사용-,지배기업의 소유주 계속영업이익(손실),-,제 9 기 반기,-1351247825,,,20,KRW,-4315376216,제 8 기 반기,-2169480010,-5574612240,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 9 기 반기,-1351247825,,,21,KRW,-4315376216,제 8 기 반기,-2169480010,-5574612240,466100,클로봇,CFS
20250813001533,11012,2025,01784914,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 9 기 반기,-1351247825,,,22,KRW,-4315376216,제 8 기 반기,-2169480010,-5574612240,466100,클로봇,CFS
