rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 1분기말,20904546094000,제 6 기말,19390946750000,7,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 1분기말,11956275678000,제 6 기말,10403121877000,8,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 7 기 1분기말,671333575000,제 6 기말,822949357000,9,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 1분기말,2736801909000,제 6 기말,1257867151000,10,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 7 기 1분기말,3273711073000,제 6 기말,3573015733000,11,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 7 기 1분기말,2644747000,제 6 기말,927288000,12,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 7 기 1분기말,71562000,제 6 기말,45449000,13,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 1분기말,1662745501000,제 6 기말,1510905566000,14,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기 1분기말,1605395857000,제 6 기말,1446848373000,15,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 7 기 1분기말,131000000000,제 6 기말,131000000000,16,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 7 기 1분기말,1872571454000,제 6 기말,1659562960000,17,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기 1분기말,8948270416000,제 6 기말,8987824873000,18,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 7 기 1분기말,992168034000,제 6 기말,994420031000,19,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 7 기 1분기말,732368447000,제 6 기말,808888118000,20,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 7 기 1분기말,127920591000,제 6 기말,128126183000,21,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 7 기 1분기말,1030492000,제 6 기말,1132870000,22,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 7 기 1분기말,1369162000,제 6 기말,1378979000,23,KRW,제 5 기,1418000000,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 7 기 1분기말,66259550000,제 6 기말,64055704000,24,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 7 기 1분기말,100074379000,제 6 기말,125839467000,25,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 7 기 1분기말,178022013000,제 6 기말,212122348000,26,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기금융자산,-,제 7 기 1분기말,10562231000,제 6 기말,10562231000,27,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 7 기 1분기말,6709772405000,제 6 기말,6609788996000,28,KRW,제 5 기,6452068000000,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 7 기 1분기말,28723112000,제 6 기말,31509946000,29,KRW,제 5 기,37418000000,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 7 기 1분기말,5806064217000,제 6 기말,5704448501000,31,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 7 기 1분기말,5806063839000,제 6 기말,5704447952000,32,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 7 기 1분기말,3122522767000,제 6 기말,3122522702000,33,KRW,,,,,,,329180,HD현대중공업,CFS
20250515001993,11013,2025,01390344,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 7 기 1분기말,-1642927000,제 6 기말,-1642927000,34,KRW,,,,,,,329180,HD현대중공업,CFS
