rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 53 기,455150862677,제 52 기,400252311496,제 51 기,390934866738,7,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 53 기,324678246479,제 52 기,306321167207,제 51 기,284767307429,8,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWorkNet,단기미청구공사,-,제 53 기,15726668556,제 52 기,36991971897,제 51 기,26836780365,9,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,-표준계정코드 미사용-,유동계약원가,-,제 53 기,0,제 52 기,822617066,제 51 기,1391010977,10,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 53 기,157197571348,제 52 기,139645209365,제 51 기,147248258009,11,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,유동 기타포괄손익-공정가치측정금융자산,-,제 53 기,147718533,제 52 기,46330901,제 51 기,42281195,12,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동 당기손익-공정가치측정금융자산,-,제 53 기,2008586000,제 52 기,0,제 51 기,0,13,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 53 기,1969919250,제 52 기,1685558752,제 51 기,400987706,14,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 53 기,5465368941,제 52 기,5486056719,제 51 기,5458802583,15,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 53 기,14990509219,제 52 기,13588121619,제 51 기,10982525181,16,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 53 기,82264760,제 52 기,91058787,제 51 기,236058787,17,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 53 기,24558343158,제 52 기,14892404399,제 51 기,22817639543,18,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 53 기,102531296714,제 52 기,93071837702,제 51 기,69352963083,19,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 53 기,130472616198,제 52 기,93931144289,제 51 기,106167559309,20,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 53 기,9000000,제 52 기,9000000,제 51 기,9000000,21,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 53 기,0,제 52 기,2038891860,제 51 기,3622633254,22,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 53 기,532410638,제 52 기,1136048437,제 51 기,1152052768,23,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 53 기,0,제 52 기,0,제 51 기,228513180,24,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치측정금융자산,-,제 53 기,463234100,제 52 기,286622679,제 51 기,263141285,25,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익-공정가치측정금융자산,-,제 53 기,10583921356,제 52 기,10686523620,제 51 기,9979631880,26,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타비유동채권,-,제 53 기,23923728830,제 52 기,14443003231,제 51 기,19763328405,27,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 53 기,1239317342,제 52 기,1130755545,제 51 기,1233919990,28,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 53 기,591624064,제 52 기,1412012645,제 51 기,2421275511,29,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 53 기,88507457764,제 52 기,58407320143,제 51 기,64288955077,30,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 53 기,4621922104,제 52 기,4380966129,제 51 기,3205107959,31,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 53 기,228591349132,제 52 기,227099447160,제 51 기,228916549467,33,KRW,,028100,동아지질,CFS
20260318001545,11011,2025,00178754,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 53 기,228586915842,제 52 기,227094587209,제 51 기,228911902690,34,KRW,,028100,동아지질,CFS
