rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기 1분기말,48612162001,제 22 기말,53025559365,7,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 23 기 1분기말,15847132077,제 22 기말,19736247678,8,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 23 기 1분기말,2666262963,제 22 기말,6787152899,9,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 23 기 1분기말,351488343,제 22 기말,282409268,10,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 23 기 1분기말,4303579366,제 22 기말,7653350123,11,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 금융자산,-,제 23 기 1분기말,673200000,제 22 기말,1666400000,12,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 23 기 1분기말,8259040,제 22 기말,1149120,13,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 23 기 1분기말,1181289338,제 22 기말,661914930,14,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 23 기 1분기말,1074419627,제 22 기말,1095237938,15,KRW,,,,,290270,휴네시온,CFS
20250515002998,11013,2025,01251577,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 23 기 1분기말,5588633400,제 22 기말,1588633400,16,KRW,,,,,290270,휴네시온,CFS
