rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 1분기말,35303687635,제 26 기말,36551429474,7,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 1분기말,24877086124,제 26 기말,26213795554,8,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 27 기 1분기말,131052971,제 26 기말,199838275,9,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 1분기말,5770208181,제 26 기말,5515372952,10,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 27 기 1분기말,0,제 26 기말,0,11,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기 1분기말,1913320,제 26 기말,9832220,12,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 27 기 1분기말,11032013784,제 26 기말,11975840685,13,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기 1분기말,717484947,제 26 기말,698151844,14,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 27 기 1분기말,0,제 26 기말,0,15,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 27 기 1분기말,7224412921,제 26 기말,7814759578,16,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 1분기말,10426601511,제 26 기말,10337633920,17,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 1분기말,3346053645,제 26 기말,3160075383,18,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 27 기 1분기말,602419857,제 26 기말,625490016,19,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 27 기 1분기말,361403118,제 26 기말,358053603,20,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 1분기말,6116724891,제 26 기말,6194014918,21,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 27 기 1분기말,20880395403,제 26 기말,22181523899,23,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 27 기 1분기말,20880395403,제 26 기말,22181523899,24,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 1분기말,32060137484,제 26 기말,32060137484,25,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기 1분기말,350760635,제 26 기말,350760635,26,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 27 기 1분기말,-370272775,제 26 기말,-247666874,27,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 27 기 1분기말,6132895500,제 26 기말,6132895500,28,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 27 기 1분기말,-17293125441,제 26 기말,-16114602846,29,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 27 기 1분기말,,제 26 기말,0,30,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 27 기 1분기말,35303687635,제 26 기말,36551429474,31,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 27 기 1분기말,11372534818,제 26 기말,11357481872,33,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 27 기 1분기말,0,제 26 기말,,34,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 27 기 1분기말,7826000000,제 26 기말,6826000000,35,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 27 기 1분기말,821495037,제 26 기말,1034783961,36,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading,단기매매금융부채로 분류된 유동 당기손익인식금융부채,-,제 27 기 1분기말,0,제 26 기말,,37,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 27 기 1분기말,386172691,제 26 기말,400305615,38,KRW,,,,,199550,레이저옵텍,CFS
20260515001494,11013,2026,01161432,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 27 기 1분기말,219836714,제 26 기말,325381744,39,KRW,,,,,199550,레이저옵텍,CFS
