rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 2 기 3분기말,15082494648,제 1 기말,14904061918,7,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 2 기 3분기말,15082494648,제 1 기말,14904061918,8,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 2 기 3분기말,3110854153,제 1 기말,3155270688,9,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 2 기 3분기말,16009490,제 1 기말,311230,10,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 2 기 3분기말,42826553,제 1 기말,148480000,11,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 2 기 3분기말,11912804452,제 1 기말,11600000000,12,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 2 기 3분기말,0,제 1 기말,0,13,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 2 기 3분기말,11096512500,제 1 기말,11096512500,15,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 2 기 3분기말,471217638,제 1 기말,471217638,16,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 2 기 3분기말,12323245733,제 1 기말,12195025183,17,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 2 기 3분기말,610000000,제 1 기말,610000000,18,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 2 기 3분기말,145515595,제 1 기말,17295045,19,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 2 기 3분기말,15082494648,제 1 기말,14904061918,20,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기 3분기말,374000,제 1 기말,5874000,22,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 2 기 3분기말,374000,제 1 기말,5874000,23,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 3분기말,2759248915,제 1 기말,2709036735,24,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 3분기말,2758874915,제 1 기말,2703162735,25,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,dart_ConvertibleBonds,전환사채,-,제 2 기 3분기말,2657952074,제 1 기말,2574086691,26,KRW,,,,,482520,교보16호스팩,OFS
20251114001710,11014,2025,01845701,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 3분기말,100922841,제 1 기말,129076044,27,KRW,,,,,482520,교보16호스팩,OFS
