rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 3분기말,5119876563000,제 54 기말,5006031529000,7,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 3분기말,1998404122000,제 54 기말,1964801236000,8,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,dart_CurrentDerivativeAsset,파생금융상품자산,-,제 55 기 3분기말,4703941000,제 54 기말,1313144000,9,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 3분기말,232881034000,제 54 기말,364059805000,10,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 55 기 3분기말,645992868000,제 54 기말,584757080000,11,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 3분기말,826117475000,제 54 기말,732397269000,12,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기 3분기말,76455414000,제 54 기말,86848513000,13,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 55 기 3분기말,23187220000,제 54 기말,23652636000,14,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 55 기 3분기말,189066170000,제 54 기말,171772789000,15,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 3분기말,3121472441000,제 54 기말,3041230293000,16,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 55 기 3분기말,35760757000,제 54 기말,26977466000,17,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,영업권 및 무형자산,-,제 55 기 3분기말,1952504107000,제 54 기말,1958521908000,18,KRW,제 53 기,1968867909000,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 55 기 3분기말,11445261000,제 54 기말,6610098000,19,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 55 기 3분기말,16718082000,제 54 기말,16813562000,20,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAvailableforsale,장기투자증권,-,제 55 기 3분기말,57593067000,제 54 기말,58500055000,21,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 55 기 3분기말,33429954000,제 54 기말,33398334000,22,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 55 기 3분기말,5839377000,제 54 기말,2742878000,23,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 55 기 3분기말,570842000,제 54 기말,615605000,24,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 55 기 3분기말,9719059000,제 54 기말,9880087000,25,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 3분기말,978563021000,제 54 기말,905718652000,26,KRW,제 53 기,749158638000,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 55 기 3분기말,19328914000,제 54 기말,21451648000,27,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기 3분기말,2328638786000,제 54 기말,2170771614000,29,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 55 기 3분기말,1882939085000,제 54 기말,1741561468000,30,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 55 기 3분기말,178498148000,제 54 기말,178498148000,31,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,dart_OtherCapitalAdjustments,기타자본항목,-,제 55 기 3분기말,-336771943000,제 54 기말,-346738119000,32,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 55 기 3분기말,64519509000,제 54 기말,68628075000,33,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기 3분기말,6056497000,제 54 기말,6056497000,34,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 55 기 3분기말,1970636874000,제 54 기말,1835116867000,35,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 55 기 3분기말,445699701000,제 54 기말,429210146000,36,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 55 기 3분기말,5119876563000,제 54 기말,5006031529000,37,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 3분기말,2572238315000,제 54 기말,1334190771000,39,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생금융상품부채,-,제 55 기 3분기말,7054005000,제 54 기말,0,40,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,-표준계정코드 미사용-,기타유동금융부채,-,제 55 기 3분기말,161751177000,제 54 기말,196670956000,41,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 55 기 3분기말,648446124000,제 54 기말,560757855000,42,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentBondsIssuedAndCurrentPortionOfNoncurrentBondsIssued,유동성사채,-,제 55 기 3분기말,0,제 54 기말,44975696000,43,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 55 기 3분기말,5279033000,제 54 기말,4327923000,44,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동성장기부채,-,제 55 기 3분기말,1226987067000,제 54 기말,10868983000,45,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 55 기 3분기말,14983760000,제 54 기말,14528484000,46,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 55 기 3분기말,61816502000,제 54 기말,97573225000,47,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_OtherCurrentPayables,기타유동부채,-,제 55 기 3분기말,117569312000,제 54 기말,91379380000,48,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 55 기 3분기말,328351335000,제 54 기말,313108269000,49,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 55 기 3분기말,2791237777000,제 54 기말,2835259915000,50,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 55 기 3분기말,218999462000,제 54 기말,1501069144000,51,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,비유동파생금융상품부채,-,제 55 기 3분기말,24535739000,제 54 기말,15375062000,52,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 55 기 3분기말,88626894000,제 54 기말,82147660000,53,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 55 기 3분기말,11003930000,제 54 기말,13677705000,54,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 55 기 3분기말,83236787000,제 54 기말,1379018592000,55,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_NoncurrentProvisions,장기충당부채,-,제 55 기 3분기말,3102919000,제 54 기말,2217320000,56,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 55 기 3분기말,8493193000,제 54 기말,8632805000,57,KRW,,,,,,,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,영업외손익,-,제 55 기 3분기,-1559438000,,,6,KRW,,,-73969302000,제 54 기 3분기,-50238732000,-80573765000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 55 기 3분기,23105727000,,,7,KRW,,,69479563000,제 54 기 3분기,31033513000,100613779000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 55 기 3분기,3808519000,,,8,KRW,,,78578750000,제 54 기 3분기,57559829000,101133952000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 55 기 3분기,23807351000,,,9,KRW,,,72628903000,제 54 기 3분기,27318052000,93212127000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 55 기 3분기,2950705000,,,10,KRW,,,7758788000,제 54 기 3분기,3605636000,13158535000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 55 기 3분기,118686244000,,,11,KRW,,,377952538000,제 54 기 3분기,129942424000,402196533000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 55 기 3분기,104863546000,,,12,KRW,,,318063843000,제 54 기 3분기,91025802000,259451918000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 55 기 3분기,107648593000,,,13,KRW,,,229534138000,제 54 기 3분기,44175331000,269484894000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 55 기 3분기,14597093000,,,15,KRW,,,31218025000,제 54 기 3분기,10486073000,23494907000,007340,DN오토모티브,CFS
20251114000659,11014,2025,00116949,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 55 기 3분기,93051500000,,,16,KRW,,,198316113000,제 54 기 3분기,33689258000,245989987000,007340,DN오토모티브,CFS
