rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,82666278719,제 35 기,79002808033,제 34 기,83856513711,7,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 36 기,53239315532,제 35 기,47821994032,제 34 기,53369450473,8,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 36 기,11523192280,제 35 기,16356009027,제 34 기,3987914747,9,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 36 기,10273249355,제 35 기,1833521440,제 34 기,11910555246,10,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 36 기,43468226,제 35 기,76122910,제 34 기,137411420,11,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 36 기,15202607438,제 35 기,16901698515,제 34 기,21509784456,12,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 36 기,2041332955,제 35 기,278082907,제 34 기,766815372,13,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 36 기,46229407,제 35 기,78243739,제 34 기,98355022,14,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 36 기,56265841,제 35 기,12653764,제 34 기,84529652,15,KRW,,044780,에이치케이,CFS
20260318001328,11011,2025,00235183,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 36 기,14052970030,제 35 기,12285661730,제 34 기,14874084558,16,KRW,,044780,에이치케이,CFS
