rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기,93400414061,제 49 기,108443858197,제 48 기,83904320804,7,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기,28978840888,제 49 기,42665529856,제 48 기,50027829366,8,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기,4292105474,제 49 기,3228311944,제 48 기,1204407651,9,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 50 기,14231928989,제 49 기,14499152628,제 48 기,21402513346,10,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기,1190523587,제 49 기,3205617385,제 48 기,4235846464,11,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 50 기,0,제 49 기,13960862,제 48 기,0,12,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기,9264282838,제 49 기,21718487037,제 48 기,23185061905,13,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기,64421573173,제 49 기,65778328341,제 48 기,33876491438,14,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 50 기,666996333,제 49 기,1445072555,제 48 기,1076828094,15,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 50 기,583185486,제 49 기,415137356,제 48 기,1776939053,16,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 50 기,491463090,제 49 기,491629965,제 48 기,495000000,17,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 50 기,1864125461,제 49 기,1897170701,제 48 기,1930215942,18,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 50 기,112230993,제 49 기,283788602,제 48 기,335019976,19,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 50 기,4143223066,제 49 기,4108417720,제 48 기,5412203343,20,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기,56560348744,제 49 기,57137111442,제 48 기,22850285030,21,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_Equity,자본,-,제 50 기,10947343674,제 49 기,26207157287,제 48 기,15897512512,23,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 50 기,10062570688,제 49 기,25410696923,제 48 기,15104926138,24,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 50 기,11189315856,제 49 기,11189315856,제 48 기,11189315856,25,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 50 기,36786798742,제 49 기,37209589152,제 48 기,9892278796,26,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 50 기,7952469000,제 49 기,7952469000,제 48 기,7952469000,28,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 50 기,-45866012910,제 49 기,-30940677085,제 48 기,-13929137514,29,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 50 기,884772986,제 49 기,796460364,제 48 기,792586374,30,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 50 기,93400414061,제 49 기,108443858197,제 48 기,83904320804,31,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 50 기,66161445055,제 49 기,65899365021,제 48 기,60555059143,33,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 50 기,35825961,제 49 기,61722491,제 48 기,59790254,34,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 50 기,222868236,제 49 기,210726161,제 48 기,111614669,35,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 50 기,522571500,제 49 기,532571500,제 48 기,527571500,36,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 50 기,4216464126,제 49 기,3889534723,제 48 기,10313974288,37,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금(사채 포함),-,제 50 기,27802643479,제 49 기,24541529000,제 48 기,15442680000,38,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 50 기,33361071753,제 49 기,36663281146,제 48 기,34099428432,39,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 50 기,82453070387,제 49 기,82236700910,제 48 기,68006808292,40,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 50 기,16291625332,제 49 기,16337335889,제 48 기,7451749149,41,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 50 기,5225090425,제 49 기,5757265502,제 48 기,4885505932,42,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 50 기,11001360656,제 49 기,10480298808,제 48 기,2517015372,43,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 50 기,65174251,제 49 기,99771579,제 48 기,49227845,44,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 50 기,-14175346003,제 49 기,-12335797653,제 48 기,-28350736645,6,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 50 기,1850140529,제 49 기,183469716,제 48 기,175957456,7,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 50 기,962814673,제 49 기,1254190518,제 48 기,1408404625,8,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 50 기,20863248923,제 49 기,25944422816,제 48 기,27035112357,9,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손실,-,제 50 기,166875,제 49 기,3370035,제 48 기,0,10,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 50 기,-15259813613,제 49 기,10309644775,제 48 기,-32152950815,11,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 50 기,88312622,제 49 기,3873990,제 48 기,307508044,13,KRW,,036690,코맥스,CFS
20260320001378,11011,2025,00268118,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 50 기,-15348126235,제 49 기,10305770785,제 48 기,-32460458859,14,KRW,,036690,코맥스,CFS
