rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기 반기말,151352900444,제 31 기말,154311869923,7,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 32 기 반기말,108988733092,제 31 기말,127129107531,8,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,공정가치측정금융자산,-,제 32 기 반기말,428288000,제 31 기말,2182422190,9,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 32 기 반기말,14917862402,제 31 기말,27102078915,10,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 32 기 반기말,69899060594,제 31 기말,60275258393,11,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 32 기 반기말,3798540969,제 31 기말,1975423023,12,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 32 기 반기말,513368868,제 31 기말,1958571770,13,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 32 기 반기말,19431612259,제 31 기말,33635353240,14,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 32 기 반기말,42364167352,제 31 기말,27182762392,15,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 32 기 반기말,2857018601,제 31 기말,1943137946,16,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 32 기 반기말,3260510977,제 31 기말,3273444162,17,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 32 기 반기말,71187600,제 31 기말,71187600,18,KRW,,,,,036620,감성코퍼레이션,OFS
20250813001462,11012,2025,00261009,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,공정가치측정금융자산,-,제 32 기 반기말,937466504,제 31 기말,932923224,19,KRW,,,,,036620,감성코퍼레이션,OFS
