rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 3 기 3분기,62643779,,,7,KRW,72100556,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 3 기 3분기,15,,,9,KRW,17,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 3 기 3분기,15,,,10,KRW,17,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 3 기 3분기,51004658,,,11,KRW,76506987,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 3 기 3분기,119511579,,,12,KRW,180646387,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 3 기 3분기,-14737608,,,13,KRW,276886,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 3 기 3분기,20600750,,,14,KRW,31761958,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,-표준계정코드 미사용-,판매비와관리비,-,제 3 기 3분기,20600750,,,15,KRW,31761958,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 3 기 3분기,62643779,,,17,KRW,72100556,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 3 기 3분기,47906171,,,18,KRW,72377442,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 3 기 3분기,1781988249,,,2,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 3 기 3분기,1751489089,,,3,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 3 기 3분기,-236800000,,,10,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 3 기 3분기,236800000,,,11,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 3 기 3분기,206300840,,,12,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,법인세환급(납부),-,제 3 기 3분기,-42995950,,,14,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 3 기 3분기,-103862514,,,15,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,이자비용,-,제 3 기 3분기,76506987,,,16,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,이자수익,-,제 3 기 3분기,-180646387,,,17,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,-표준계정코드 미사용-,법인세비용(수익),-,제 3 기 3분기,276886,,,18,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 3 기 3분기,281058748,,,19,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 3 기 3분기,62643779,,,20,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 3 기 3분기,-30499160,,,21,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 3분기,70853119,,,3,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 3 기 3분기,415500000,,,3,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 3 기 3분기,335268370,,,3,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 3 기 3분기,8387515989,,,3,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 3분기,7565894500,,,3,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 3 기 3분기,8459616545,,8387515989,4,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 3 기 3분기,335268370,,,4,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 3 기 3분기,142953675,,,4,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 3 기 3분기,415500000,,,4,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 3 기 3분기,7565894500,,,4,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 3 기 3분기,62643779,,,5,KRW,,472230,SK증권제11호스팩,OFS
20251110000066,11014,2025,01797440,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 3 기 3분기,72100556,,,5,KRW,,472230,SK증권제11호스팩,OFS
