rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기 1분기말,952996015797,제 12 기말,771737546894,7,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 1분기말,731817836825,제 12 기말,545836014029,8,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 1분기말,153551990847,제 12 기말,154350192148,9,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동상각후원가측정금융자산,-,제 13 기 1분기말,20028912043,제 12 기말,32591663092,10,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 13 기 1분기말,106690400051,제 12 기말,92518154388,11,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기 1분기말,604269766,제 12 기말,576790386,12,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 13 기 1분기말,248301196359,제 12 기말,165457160456,13,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 13 기 1분기말,26962712276,제 12 기말,9227885112,14,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 13 기 1분기말,175678355483,제 12 기말,91114168447,15,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기 1분기말,221178178972,제 12 기말,225901532865,16,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 13 기 1분기말,8128633848,제 12 기말,8835717940,17,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_Goodwill,영업권,-,제 13 기 1분기말,195996061,제 12 기말,195996061,18,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 13 기 1분기말,7099433113,제 12 기말,7076627868,19,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,비유동상각후원가측정금융자산,-,제 13 기 1분기말,15669237767,제 12 기말,19499903933,20,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 13 기 1분기말,26505044041,제 12 기말,25373758966,21,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 13 기 1분기말,0,제 12 기말,553066862,22,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 13 기 1분기말,61688161160,제 12 기말,59773706864,23,KRW,제 11 기,51364429000,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 13 기 1분기말,101891672982,제 12 기말,104592754371,24,KRW,제 11 기,114155808000,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 13 기 1분기말,506580289845,제 12 기말,445799810314,26,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 13 기 1분기말,506580289684,제 12 기말,445799810314,27,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 13 기 1분기말,0,제 12 기말,451881125,28,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 13 기 1분기말,1114147480,제 12 기말,987214376,29,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 13 기 1분기말,13330476309,제 12 기말,13216765809,30,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 13 기 1분기말,3893589000,제 12 기말,3892839000,31,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 13 기 1분기말,488242076895,제 12 기말,427251110004,32,KRW,,,,,,,278470,에이피알,CFS
20260515001577,11013,2026,01190568,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 13 기 1분기말,161,제 12 기말,0,33,KRW,,,,,,,278470,에이피알,CFS
