rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기 1분기말,196034765087,제 28 기말,201274537321,7,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기 1분기말,23610569115,제 28 기말,28957857602,8,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 29 기 1분기말,803042556,제 28 기말,803042556,9,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기 1분기말,9623271115,제 28 기말,12358215479,10,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 29 기 1분기말,18745500,제 28 기말,14778550,11,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기 1분기말,351487795,제 28 기말,194017039,12,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기 1분기말,3552842319,제 28 기말,2259299478,13,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 29 기 1분기말,844000000,제 28 기말,844000000,14,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 29 기 1분기말,8417179830,제 28 기말,12484504500,15,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기 1분기말,172424195972,제 28 기말,172316679719,16,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 29 기 1분기말,1667160526,제 28 기말,1653239962,17,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 29 기 1분기말,2519914157,제 28 기말,2493134230,18,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 29 기 1분기말,14389954417,제 28 기말,14381467126,19,KRW,,,,,057680,티사이언티픽,CFS
20260515002649,11013,2026,00372688,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 29 기 1분기말,7809501583,제 28 기말,7858959789,20,KRW,,,,,057680,티사이언티픽,CFS
