rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기 1분기말,1318402336132,제 53 기말,1320329495616,7,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기 1분기말,685245545609,제 53 기말,717631382512,8,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,-표준계정코드 미사용-,단기투자자산,-,제 54 기 1분기말,19350119619,제 53 기말,20442716210,9,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기 1분기말,96618627680,제 53 기말,140991116877,10,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동파생상품자산,-,제 54 기 1분기말,0,제 53 기말,30851087,11,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기 1분기말,209155299886,제 53 기말,203574058660,12,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 54 기 1분기말,13343470748,제 53 기말,5420240616,13,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 54 기 1분기말,66738813222,제 53 기말,66255738759,14,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 54 기 1분기말,280039214454,제 53 기말,280916660303,15,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기 1분기말,633156790523,제 53 기말,602698113104,16,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 54 기 1분기말,16048984093,제 53 기말,14428100000,17,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 54 기 1분기말,49720108430,제 53 기말,54453460827,18,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 54 기 1분기말,127743478922,제 53 기말,112097052639,19,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 54 기 1분기말,17613116804,제 53 기말,15969034148,20,KRW,,,,,,,009290,광동제약,CFS
20260515002771,11013,2026,00103592,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 54 기 1분기말,58068307141,제 53 기말,49151021401,21,KRW,,,,,,,009290,광동제약,CFS
