rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기 1분기말,1468987615774,제 22 기말,1586560899347,7,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 23 기 1분기말,774998474133,제 22 기말,856732577958,8,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,dart_ShortTermLoansNet,단기대여금,-,제 23 기 1분기말,8298476700,제 22 기말,8275653140,9,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,-표준계정코드 미사용-,유동성장기대여금,-,제 23 기 1분기말,9905393860,제 22 기말,580243840,10,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_AssetsRecognisedFromCostsToObtainOrFulfilContractsWithCustomers,계약원가,-,제 23 기 1분기말,165484060,제 22 기말,194399694,11,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 23 기 1분기말,127960898825,제 22 기말,118100908091,12,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 23 기 1분기말,93294541443,제 22 기말,158838325884,13,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 23 기 1분기말,1328713291,제 22 기말,1270414418,14,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 23 기 1분기말,458483409,제 22 기말,186740,15,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 23 기 1분기말,374806988368,제 22 기말,399703131052,16,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 23 기 1분기말,43315009730,제 22 기말,38293791236,17,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 23 기 1분기말,1569187425,제 22 기말,1830670305,18,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 23 기 1분기말,65948149508,제 22 기말,64656642493,19,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 23 기 1분기말,47947147514,제 22 기말,64988211065,20,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 23 기 1분기말,693989141641,제 22 기말,729828321389,21,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 23 기 1분기말,2609717677,제 22 기말,934848978,22,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,dart_LongTermLoansNet,장기대여금,-,제 23 기 1분기말,40907061867,제 22 기말,50482377746,23,KRW,,,,,,,210980,SK디앤디,CFS
20260514000745,11013,2026,00508344,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 23 기 1분기말,46915057492,제 22 기말,38560640032,24,KRW,,,,,,,210980,SK디앤디,CFS
