rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기 반기말,1315063409627,제 43 기말,1298757519884,7,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 44 기 반기말,769883940907,제 43 기말,767163012845,8,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWorkNet,단기미청구공사,-,제 44 기 반기말,53346098324,제 43 기말,52388627100,9,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 44 기 반기말,78113820317,제 43 기말,76375707063,10,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 44 기 반기말,94700000000,제 43 기말,87000000000,11,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 44 기 반기말,37227521785,제 43 기말,36298041374,12,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 44 기 반기말,98563727172,제 43 기말,117289178105,13,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 44 기 반기말,99210709969,제 43 기말,86718571466,14,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 44 기 반기말,3032074000,제 43 기말,3032923000,15,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 44 기 반기말,305689989340,제 43 기말,308059964737,16,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 44 기 반기말,545179468720,제 43 기말,531594507039,17,KRW,,,,,,,016250,SGC E&C,CFS
20250904000348,11012,2025,00141246,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 44 기 반기말,2543505452,제 43 기말,6097742899,18,KRW,,,,,,,016250,SGC E&C,CFS
