rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250813000809,11012,2025,01873272,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 반기,0,,,20,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 반기,-17886611,,,21,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,660000000,,,3,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,-9247738,,,3,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,131203162,,,3,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,10771605500,,,3,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 반기,11553560924,,,3,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기 반기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,4,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기 반기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,5,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,660000000,,,6,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,105583289,,,6,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,131203162,,,6,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 반기,11668391951,,11553560924,6,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,10771605500,,,6,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기 반기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,7,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 반기,55183431,,,8,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,0,,,8,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,114831027,,,8,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,8,KRW,,489480,키움제11호스팩,OFS
20250813000809,11012,2025,01873272,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 반기,0,,,8,KRW,,489480,키움제11호스팩,OFS
