rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,109811029962,제 15 기,120486014072,제 14 기,102474954665,7,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 16 기,25336943795,제 15 기,33334775729,제 14 기,35701210114,8,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 16 기,20858080,제 15 기,0,제 14 기,0,9,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_LeaseholdDeposits,임차보증금(유동),-,제 16 기,6737965,제 15 기,0,제 14 기,1056920000,10,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 16 기,5852773,제 15 기,5097027,제 14 기,47172671,11,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 16 기,204666372,제 15 기,220792273,제 14 기,503191373,12,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 16 기,8339895,제 15 기,274112828,제 14 기,46372223,13,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 16 기,314305956,제 15 기,230989067,제 14 기,190306862,14,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 16 기,5473251441,제 15 기,7040797752,제 14 기,8843836680,15,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 16 기,14459221093,제 15 기,19037571916,제 14 기,18572272026,16,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 16 기,29757740,제 15 기,0,제 14 기,0,17,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_CurrentValueAddedTaxReceivables,부가세대급금,-,제 16 기,0,제 15 기,794497279,제 14 기,433872874,18,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 16 기,1471997480,제 15 기,942579938,제 14 기,324212530,19,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 16 기,506695000,제 15 기,1042417649,제 14 기,1032412875,20,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 16 기,2835260000,제 15 기,3745920000,제 14 기,4650640000,21,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 16 기,84474086167,제 15 기,87151238343,제 14 기,66773744551,22,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_LongTermLeaseholdDeposits,임차보증금,-,제 16 기,409734440,제 15 기,809038953,제 14 기,584903328,23,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 16 기,9142769630,제 15 기,8972217898,제 14 기,9186149454,24,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 16 기,616169812,제 15 기,811550328,제 14 기,573264242,25,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 16 기,626801596,제 15 기,559015228,제 14 기,479953590,26,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 16 기,1646784719,제 15 기,1400811756,제 14 기,1408539837,27,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 16 기,72031825970,제 15 기,74598604180,제 14 기,54540934100,28,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 16 기,96579207673,제 15 기,95908197041,제 14 기,92656462692,30,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 16 기,96428250431,제 15 기,95774922298,제 14 기,92549740423,31,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 16 기,26869628531,제 15 기,36297300170,제 14 기,36019609140,32,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 16 기,-748499488,제 15 기,75863428,제 14 기,82804932,33,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 16 기,-1140547729,제 15 기,-787617181,제 14 기,-1224713760,34,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 16 기,5326708300,제 15 기,5326708300,제 14 기,5326708300,35,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 16 기,66120960817,제 15 기,54862667581,제 14 기,52345331811,36,KRW,,131370,알서포트,CFS
20260319000664,11011,2025,00838962,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 16 기,150957242,제 15 기,133274743,제 14 기,106722269,37,KRW,,131370,알서포트,CFS
