rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,143518774423,제 7 기,142540468630,제 6 기,164567134554,7,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기,71899259767,제 7 기,70920905593,제 6 기,96653765513,8,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 8 기,2153224029,제 7 기,,제 6 기,696331759,9,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기,7867446794,제 7 기,15907406651,제 6 기,24050536356,10,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 8 기,4738461950,제 7 기,3042417690,제 6 기,,11,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 8 기,5302860459,제 7 기,12028602926,제 6 기,2469592160,12,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기,98870148,제 7 기,111520028,제 6 기,115188731,13,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 8 기,27762577279,제 7 기,19244124900,제 6 기,45390414455,14,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 8 기,2734306693,제 7 기,1223815196,제 6 기,1048063447,15,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 8 기,3826116200,제 7 기,2417405959,제 6 기,600000000,16,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 8 기,17415396215,제 7 기,16945612243,제 6 기,22283638605,17,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기,71619514656,제 7 기,71619563037,제 6 기,67913369041,18,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 8 기,330740291,제 7 기,,제 6 기,340942189,19,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 8 기,828186596,제 7 기,810963287,제 6 기,2017214639,20,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,-표준계정코드 미사용-,관계기업투자주식,-,제 8 기,,제 7 기,,제 6 기,135638000,21,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 8 기,105562825,제 7 기,188801494,제 6 기,85976054,22,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 8 기,1640256347,제 7 기,2881436337,제 6 기,1511258322,23,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 8 기,512876569,제 7 기,626824001,제 6 기,964269324,25,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 8 기,5765760,제 7 기,6746151,제 6 기,78707150,26,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 8 기,2000000,제 7 기,2000000,제 6 기,2000000,27,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기,68194126268,제 7 기,67102791767,제 6 기,62777363363,28,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 8 기,43071496236,제 7 기,59489235196,제 6 기,55168173547,30,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 8 기,43882636551,제 7 기,43439886096,제 6 기,40867380166,31,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 8 기,43847931755,제 7 기,21313142437,제 6 기,24343153019,32,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 8 기,12911350282,제 7 기,14127902141,제 6 기,14009505558,33,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 8 기,4501426000,제 7 기,4308891800,제 6 기,4171360700,34,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 8 기,-17378071486,제 7 기,3689949718,제 6 기,-1656639111,35,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 8 기,-811140315,제 7 기,16049349100,제 6 기,14300793381,36,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 8 기,143518774423,제 7 기,142540468630,제 6 기,164567134554,37,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 8 기,89302756208,제 7 기,66506978649,제 6 기,99690494105,39,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 8 기,12493724311,제 7 기,2594242290,제 6 기,3552412656,40,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,전환사채,-,제 8 기,8157892055,제 7 기,21962259206,제 6 기,21668069250,41,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,dart_CurrentPortionOfConvertibleRedeemablePreferredStockLiabilities,전환우선주부채,-,제 8 기,,제 7 기,,제 6 기,1265751609,42,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,-표준계정코드 미사용-,신주인수권부사채,-,제 8 기,5761369472,제 7 기,,제 6 기,,43,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 8 기,7500000000,제 7 기,1600000000,제 6 기,1049410000,44,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 8 기,29638390680,제 7 기,21153390680,제 6 기,17220000000,45,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 8 기,4001100350,제 7 기,3687725010,제 6 기,28485666609,46,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 8 기,825956226,제 7 기,692117573,제 6 기,721168983,47,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 8 기,13168184,제 7 기,642288797,제 6 기,3078252461,48,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 8 기,300522364,제 7 기,306890919,제 6 기,378959923,49,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타부채,-,제 8 기,1640159394,제 7 기,919459956,제 6 기,1149616163,50,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 8 기,18970473172,제 7 기,12948604218,제 6 기,21121186451,51,KRW,,306620,지아이에스,CFS
20260701000705,11011,2025,01325429,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 8 기,100447278187,제 7 기,83051233434,제 6 기,109398961007,52,KRW,,306620,지아이에스,CFS
