rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 2 기 1분기말,1157443321384,제 1 기말,1143492676338,7,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 2 기 1분기말,706139497090,제 1 기말,683891275777,8,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 2 기 1분기말,17248717288,제 1 기말,31790200174,9,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_CurrentTaxAssets,유동당기법인세자산,-,제 2 기 1분기말,5613129748,제 1 기말,7336498154,10,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 2 기 1분기말,339701291341,제 1 기말,348134181804,11,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 2 기 1분기말,24085952451,제 1 기말,23700175516,12,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 2 기 1분기말,777152671,제 1 기말,1207922872,13,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 2 기 1분기말,318713253591,제 1 기말,271722297257,14,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 2 기 1분기말,451303824294,제 1 기말,459601400561,15,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 2 기 1분기말,10469288580,제 1 기말,8446049297,16,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 2 기 1분기말,17366062678,제 1 기말,15967613793,17,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 2 기 1분기말,312607787896,제 1 기말,323160473330,18,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 2 기 1분기말,4079387712,제 1 기말,3883401779,19,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 2 기 1분기말,167401940,제 1 기말,181640473,20,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 2 기 1분기말,1712501467,제 1 기말,1712501470,21,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 2 기 1분기말,104901394021,제 1 기말,106249720419,22,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_Equity,자본 총계,-,제 2 기 1분기말,551829394101,제 1 기말,553338553702,24,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 2 기 1분기말,547022037252,제 1 기말,548566013487,25,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 2 기 1분기말,111216622397,제 1 기말,112249429715,26,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 2 기 1분기말,18629635000,제 1 기말,18629635000,27,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 2 기 1분기말,317480268502,제 1 기말,17991437419,28,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 2 기 1분기말,99695511353,제 1 기말,399695511353,29,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 2 기 1분기말,4807356849,제 1 기말,4772540215,30,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 2 기 1분기말,1157443321384,제 1 기말,1143492676338,31,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기 1분기말,578864352656,제 1 기말,565635836784,33,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,단기차입금및유동성장기차입금,-,제 2 기 1분기말,234595498690,제 1 기말,229232424873,34,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,유동당기법인세부채,-,제 2 기 1분기말,2857714238,제 1 기말,2985456764,35,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 2 기 1분기말,3395285273,제 1 기말,4020927673,36,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 2 기 1분기말,22754095070,제 1 기말,25025918629,37,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 2 기 1분기말,315261759385,제 1 기말,304371108845,38,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_Liabilities,부채 총계,-,제 2 기 1분기말,605613927283,제 1 기말,590154122636,39,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 1분기말,26749574627,제 1 기말,24518285852,40,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,16819028716,제 1 기말,16112762575,41,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentPayables,장기매입채무및기타채무,-,제 2 기 1분기말,154149453,제 1 기말,149692185,42,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 2 기 1분기말,148028377,제 1 기말,152100771,43,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 2 기 1분기말,3025078166,제 1 기말,2274165794,44,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 2 기 1분기말,6603289915,제 1 기말,5829564527,45,KRW,,487570,HS효성,CFS
20250515002234,11013,2025,01854763,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 2 기 1분기,9566690475,,,6,KRW,9566690475,487570,HS효성,CFS
20250515002234,11013,2025,01854763,IS,손익계산서,dart_OtherGains,기타수익,-,제 2 기 1분기,214556702,,,7,KRW,214556702,487570,HS효성,CFS
20250515002234,11013,2025,01854763,IS,손익계산서,dart_OtherLosses,기타비용,-,제 2 기 1분기,1583990,,,8,KRW,1583990,487570,HS효성,CFS
20250515002234,11013,2025,01854763,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 2 기 1분기,19511466764,,,9,KRW,19511466764,487570,HS효성,CFS
20250515002234,11013,2025,01854763,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 2 기 1분기,425451616659,,,10,KRW,425451616659,487570,HS효성,CFS
