rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기 반기말,434156585105,제 37 기말,427011513582,7,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기 반기말,285647660778,제 37 기말,261274790105,8,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,-표준계정코드 미사용-,유동 당기손익-공정가치측정금융자산,-,제 38 기 반기말,15622213294,제 37 기말,26562710928,9,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,-표준계정코드 미사용-,대여금 및 관련채권,-,제 38 기 반기말,327690000,제 37 기말,327690000,10,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기 반기말,80531962021,제 37 기말,81115555321,11,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 38 기 반기말,38967813065,제 37 기말,38710280216,12,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 38 기 반기말,,제 37 기말,60520194,13,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 38 기 반기말,4958003087,제 37 기말,2759256056,14,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 38 기 반기말,86535839216,제 37 기말,62568557451,15,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 38 기 반기말,58704140095,제 37 기말,49170219939,16,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기 반기말,148508924327,제 37 기말,165736723477,17,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 38 기 반기말,332160000,제 37 기말,207600000,18,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,"장기매출채권 및 기타비유동채권, 총액",-,제 38 기 반기말,2871288832,제 37 기말,2924315413,19,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 38 기 반기말,4379520186,제 37 기말,4255059361,20,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 38 기 반기말,1207665661,제 37 기말,1211159202,21,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,-표준계정코드 미사용-,장기대여금 및 관련채권,-,제 38 기 반기말,2880665115,제 37 기말,3414360788,22,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 38 기 반기말,411721481,제 37 기말,749666563,23,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 38 기 반기말,2122100413,제 37 기말,2891010149,24,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 공동기업과 관계기업에 대한 투자자산",-,제 38 기 반기말,691920652,제 37 기말,891920652,25,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 38 기 반기말,124971101826,제 37 기말,140290522007,26,KRW,,,,,066620,국보디자인,CFS
20250814002411,11012,2025,00253985,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 38 기 반기말,8640780161,제 37 기말,8901109342,27,KRW,,,,,066620,국보디자인,CFS
