rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_Assets,자산,-,제 60 기 1분기말,656432893372,제 59 기말,618763750169,7,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기 1분기말,99915638823,제 59 기말,96339355279,8,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기 1분기말,56264207792,제 59 기말,55276099749,9,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 60 기 1분기말,23629056522,제 59 기말,24248358671,10,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타비금융자산,-,제 60 기 1분기말,259102726,제 59 기말,270403969,11,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 60 기 1분기말,78704018,제 59 기말,8778619,12,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 60 기 1분기말,19684567765,제 59 기말,16535714271,13,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기 1분기말,556517254549,제 59 기말,522424394890,14,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 60 기 1분기말,2840070,제 59 기말,3114900,15,KRW,,,,,,,004700,조광피혁,OFS
20250515001315,11013,2025,00148939,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 60 기 1분기말,71036642815,제 59 기말,71087973952,16,KRW,제 58 기,71293298000,,,,,004700,조광피혁,OFS
