rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 53 기,248079552445,제 52 기,294579163963,제 51 기,302851731273,7,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 53 기,161793358143,제 52 기,197175081516,제 51 기,196177066792,8,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,dart_CurrentNontradeReceivables,기타수취채권,-,제 53 기,12533244002,제 52 기,16141995509,제 51 기,15901279098,9,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 53 기,3057737130,제 52 기,5509033500,제 51 기,3723110852,10,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 53 기,94345400,제 52 기,79300484,제 51 기,233512975,11,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 53 기,38792470379,제 52 기,47425241923,제 51 기,46353646656,12,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 53 기,76158121421,제 52 기,90925606831,제 51 기,99420834626,13,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 53 기,3094679592,제 52 기,3293519986,제 51 기,0,14,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 53 기,16237410219,제 52 기,18749383283,제 51 기,16058782585,15,KRW,,008600,윌비스,CFS
20260323001672,11011,2025,00104999,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 53 기,11825350000,제 52 기,15051000000,제 51 기,14485900000,16,KRW,,008600,윌비스,CFS
