rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250514000946,11013,2025,01866528,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 2 기 1분기말,11912604218,제 1 기말,11857603728,20,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,ifrs-full_Borrowings,차입부채,-,제 2 기 1분기말,1560949803,제 1 기말,1547322815,22,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기 1분기말,1560949803,제 1 기말,1547322815,23,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,ifrs-full_LoansReceived,금융기관 차입금(사채 제외),-,제 2 기 1분기말,0,제 1 기말,0,24,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 1분기말,31745777,제 1 기말,27556741,25,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기 1분기말,1601720580,제 1 기말,1584844556,26,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,ifrs-full_OtherNonfinancialLiabilities,기타부채,-,제 2 기 1분기말,9025000,제 1 기말,9965000,27,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,dart_DepositsReceived,예수금,-,제 2 기 1분기말,0,제 1 기말,33000,28,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,BS,재무상태표,dart_Payables,미지급금,-,제 2 기 1분기말,9025000,제 1 기말,9932000,29,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,영업외손익,-,제 2 기 1분기,65277122,,,6,KRW,65277122,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,dart_NonOperatingExpense,영업외비용,-,제 2 기 1분기,13626988,,,7,KRW,13626988,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,dart_NonOperatingIncome,영업외수익,-,제 2 기 1분기,78904110,,,8,KRW,78904110,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기 1분기,38124466,,,9,KRW,38124466,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,보통주기본주당이익(손실),-,제 2 기 1분기,7,,,11,KRW,7,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,보통주희석주당이익(손실),-,제 2 기 1분기,7,,,12,KRW,7,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 2 기 1분기,4189036,,,13,KRW,4189036,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 2 기 1분기,22963620,,,14,KRW,22963620,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 1분기,0,,,15,KRW,0,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,38124466,,,16,KRW,38124466,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세차감전순이익,-,제 2 기 1분기,42313502,,,17,KRW,42313502,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_ProfitLossFromOperatingActivities,영업이익(손실),-,제 2 기 1분기,-22963620,,,18,KRW,-22963620,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기 1분기,0,,,19,KRW,0,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,1816280819,,,2,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 2 기 1분기,1792377199,,,7,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동순현금흐름,-,제 2 기 1분기,0,,,9,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,dart_ProceedsFromIssueOfConvertibleInstruments,전환가능상품의 발행으로 인한 현금 유입,-,제 2 기 1분기,0,,,10,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,-,제 2 기 1분기,0,,,11,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_ProceedsFromIssueOfOrdinaryShares,보통주 발행,-,제 2 기 1분기,0,,,12,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기 1분기,0,,,13,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동순현금흐름,-,제 2 기 1분기,0,,,15,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,dart_PurchaseOfInvestmentFinancialInstruments,투자금융상품의취득,-,제 2 기 1분기,0,,,16,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동순현금흐름,-,제 2 기 1분기,-23903620,,,18,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperations,영업에서 창출된 현금흐름,-,제 2 기 1분기,-23903620,,,19,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 1분기,-940000,,,20,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInDeposits,예수금의 감소(증가),-,제 2 기 1분기,-33000,,,21,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherPayables,미지급금의 증가(감소),-,제 2 기 1분기,-907000,,,22,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감 합계,-,제 2 기 1분기,-61088086,,,23,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용 조정,-,제 2 기 1분기,4189036,,,24,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_AdjustmentsForInterestExpense,이자비용에 대한 조정,-,제 2 기 1분기,13626988,,,25,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_AdjustmentsForInterestIncome,이자수익에 대한 조정,-,제 2 기 1분기,78904110,,,26,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,38124466,,,27,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 2 기 1분기,0,,,28,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,0,,,29,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-23903620,,,30,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소]|주식발행초과금 [구성요소],제 2 기 1분기,9503965000,,,3,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,9503965000,,,3,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,518000000,,,3,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,-16317592,,,3,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 1분기,10272759172,,,3,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본조정 [구성요소],제 2 기 1분기,267111764,,,3,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfConvertibleInstruments,전환가능상품의 발행,별도재무제표 [member],제 2 기 1분기,0,,,6,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfConvertibleInstruments,전환가능상품의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,6,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfConvertibleInstruments,전환가능상품의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,6,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfConvertibleInstruments,전환가능상품의 발행,자본 [구성요소]|자본조정 [구성요소],제 2 기 1분기,0,,,6,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfConvertibleInstruments,전환가능상품의 발행,자본 [구성요소]|자본잉여금 [구성요소]|주식발행초과금 [구성요소],제 2 기 1분기,0,,,6,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfConvertibleInstruments,전환가능상품의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,6,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본잉여금 [구성요소]|주식발행초과금 [구성요소],제 2 기 1분기,0,,,7,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,7,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,별도재무제표 [member],제 2 기 1분기,0,,,7,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본조정 [구성요소],제 2 기 1분기,0,,,7,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [구성요소]|자본조정 [구성요소],제 2 기 1분기,0,,,8,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [구성요소]|자본잉여금 [구성요소]|주식발행초과금 [구성요소],제 2 기 1분기,0,,,8,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,8,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,38124466,,,8,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,별도재무제표 [member],제 2 기 1분기,38124466,,,8,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ChangesInEquity,자본 증가(감소) 합계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,8,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본조정 [구성요소],제 2 기 1분기,0,,,10,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소]|주식발행초과금 [구성요소],제 2 기 1분기,0,,,10,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,10,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,10,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,38124466,,,10,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 1분기,38124466,,,10,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본조정 [구성요소],제 2 기 1분기,267111764,,,11,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 1분기,10310883638,,10272759172,11,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,21806874,,,11,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,518000000,,,11,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,9503965000,,,11,KRW,,489210,교보17호스팩,OFS
20250514000946,11013,2025,01866528,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소]|주식발행초과금 [구성요소],제 2 기 1분기,9503965000,,,11,KRW,,489210,교보17호스팩,OFS
