rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260311003859,11011,2025,01853214,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,292755840,제 1 기,0,2,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,251941083,제 1 기,292755840,3,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,0,제 1 기,11805241660,8,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,0,제 1 기,1357359760,9,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,0,제 1 기,10447881900,10,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-265442499,제 1 기,-11483150694,11,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기,1483150694,제 1 기,,12,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,1748593193,제 1 기,11483150694,13,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,224627742,제 1 기,-29335126,14,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,5702470,제 1 기,771740,15,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-232176078,제 1 기,1117664,16,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,48222590,제 1 기,145560,17,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,314079452,제 1 기,945234,18,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,185244488,제 1 기,-32024204,19,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기,0,제 1 기,0,20,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-40814757,제 1 기,292755840,21,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-,제 2 기,-40814757,제 1 기,292755840,22,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,별도재무제표 [member],제 2 기,,제 1 기,189375467,3,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,복합금융상품 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,189375467,3,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-32024204,제 1 기,,4,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,10605233163,제 1 기,636398400,4,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,564000000,제 1 기,64000000,4,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,10073257367,제 1 기,572398400,4,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,153220284,제 1 기,-32024204,5,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,10790477651,제 1 기,10605233163,5,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,564000000,제 1 기,564000000,5,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,10073257367,제 1 기,10073257367,5,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기,,제 1 기,9811483500,6,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,,제 1 기,500000000,6,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,9311483500,6,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,185244488,제 1 기,-32024204,7,KRW,,487360,신한제14호스팩,OFS
20260311003859,11011,2025,01853214,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,185244488,제 1 기,-32024204,7,KRW,,487360,신한제14호스팩,OFS
