rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001001,11011,2025,01881800,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-15315857,제 1 기,,3,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,21000000,제 1 기,21000000,3,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,별도재무제표 [member],제 2 기,9485091760,제 1 기,298350399,4,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,,제 1 기,298350399,4,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9010091760,제 1 기,,4,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기,475000000,제 1 기,,4,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,9917089458,제 1 기,488380142,5,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,298350399,제 1 기,298350399,5,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-71698301,제 1 기,-15315857,5,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,496000000,제 1 기,21000000,5,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,9194437360,제 1 기,184345600,5,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,-56382444,제 1 기,-15315857,6,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,,6,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,6,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-56382444,제 1 기,-15315857,6,KRW,,498390,한화플러스제5호스팩,OFS
20260319001001,11011,2025,01881800,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,6,KRW,,498390,한화플러스제5호스팩,OFS
