rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기 3분기말,1433287427240,제 45 기말,1364801977175,7,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 46 기 3분기말,627471390656,제 45 기말,562354787006,8,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 46 기 3분기말,45714261288,제 45 기말,71148526781,9,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 46 기 3분기말,83709657245,제 45 기말,35993051303,10,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 46 기 3분기말,254187709,제 45 기말,259934764,11,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 46 기 3분기말,154687542965,제 45 기말,138423078397,12,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 46 기 3분기말,18560953298,제 45 기말,11367786613,13,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 46 기 3분기말,30876535,제 45 기말,30758976,14,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 46 기 3분기말,228044000,제 45 기말,18989400000,15,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 46 기 3분기말,324285867616,제 45 기말,286142250172,16,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 46 기 3분기말,805816036584,제 45 기말,802447190169,17,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 46 기 3분기말,4500000,제 45 기말,4500000,18,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 46 기 3분기말,608364631,제 45 기말,301643745,19,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 46 기 3분기말,11214627675,제 45 기말,11926772722,20,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 46 기 3분기말,45827041565,제 45 기말,44873476863,21,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 46 기 3분기말,10391023709,제 45 기말,24783983314,22,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 46 기 3분기말,49541736900,제 45 기말,38004051197,23,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 46 기 3분기말,36356493529,제 45 기말,34441131409,24,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 46 기 3분기말,1567935101,제 45 기말,1672160622,25,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 46 기 3분기말,1332451169,제 45 기말,842051765,26,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 46 기 3분기말,2143482152,제 45 기말,2212792234,27,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 46 기 3분기말,618877656311,제 45 기말,613454218874,28,KRW,제 44 기,501102258000,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 46 기 3분기말,27950723842,제 45 기말,29930407424,29,KRW,제 44 기,33477622000,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 46 기 3분기말,1053836667641,제 45 기말,1012258117518,31,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 46 기 3분기말,1053836667641,제 45 기말,1012258117518,32,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 46 기 3분기말,-177751936398,제 45 기말,-177751936398,33,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타자본구성요소,-,제 46 기 3분기말,44998038727,제 45 기말,54393194445,34,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 46 기 3분기말,33838000000,제 45 기말,33838000000,35,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 46 기 3분기말,1152752565312,제 45 기말,1101778859471,36,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 46 기 3분기말,1433287427240,제 45 기말,1364801977175,38,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 46 기 3분기말,251798124707,제 45 기말,217800064965,40,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,dart_CurrentFinancialLiabilitiesDesignationAsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융부채,-,제 46 기 3분기말,287256254,제 45 기말,,41,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,dart_CurrentPortionOfExchangeableBond,사채,-,제 46 기 3분기말,14946348872,제 45 기말,,42,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 46 기 3분기말,1955443715,제 45 기말,2050386466,43,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동차입금,-,제 46 기 3분기말,120350776772,제 45 기말,99955494198,44,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 46 기 3분기말,10081396394,제 45 기말,11137176583,45,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 46 기 3분기말,8989180655,제 45 기말,9924766952,46,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 46 기 3분기말,95187722045,제 45 기말,94732240766,47,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 46 기 3분기말,379450759599,제 45 기말,352543859657,48,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 46 기 3분기말,127652634892,제 45 기말,134743794692,49,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,dart_ExchangeableBondsNet,사채,-,제 46 기 3분기말,,제 45 기말,14477976474,50,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 46 기 3분기말,8527038292,제 45 기말,6581217359,51,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 46 기 3분기말,4596797116,제 45 기말,6166861894,52,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,비유동차입금,-,제 46 기 3분기말,112361781216,제 45 기말,105166084715,53,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_OtherLongtermProvisions,충당부채,-,제 46 기 3분기말,464972486,제 45 기말,562703848,54,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 46 기 3분기말,1702045782,제 45 기말,1788950402,55,KRW,,,,,,,014830,유니드,CFS
20251113000228,11014,2025,00159786,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 46 기 3분기,18845561388,,,6,KRW,,,80328034627,제 45 기 3분기,20460723348,82992290631,014830,유니드,CFS
20251113000228,11014,2025,00159786,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 46 기 3분기,2919021337,,,7,KRW,,,13079096154,제 45 기 3분기,3076872046,9163854221,014830,유니드,CFS
20251113000228,11014,2025,00159786,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 46 기 3분기,515222209,,,8,KRW,,,1631551916,제 45 기 3분기,302654053,740504045,014830,유니드,CFS
