rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 반기말,103107853023,제 26 기말,86681039490,7,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 반기말,31375627145,제 26 기말,22928435073,8,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 27 기 반기말,6771437955,제 26 기말,2617090267,9,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 27 기 반기말,1235289912,제 26 기말,1371371931,10,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 반기말,4500717714,제 26 기말,9239454754,11,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 27 기 반기말,2774217393,제 26 기말,2313034210,12,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 27 기 반기말,1178197105,제 26 기말,770929490,13,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기 반기말,8949214,제 26 기말,51813670,14,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 27 기 반기말,13934730140,제 26 기말,5154044031,15,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 27 기 반기말,972087712,제 26 기말,1010696720,16,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기 반기말,0,제 26 기말,400000000,17,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 반기말,71732225878,제 26 기말,63752604417,18,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 27 기 반기말,1256976751,제 26 기말,848527354,19,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,-표준계정코드 미사용-,관계기업투자주식,-,제 27 기 반기말,21079720,제 26 기말,18694390,20,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,-표준계정코드 미사용-,투자자산,-,제 27 기 반기말,3300000,제 26 기말,1500000,21,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 반기말,8104091710,제 26 기말,7119483495,22,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 27 기 반기말,3109961092,제 26 기말,3126391642,23,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_NoncurrentContractAssets,비유동계약자산,-,제 27 기 반기말,3808284759,제 26 기말,1477449323,24,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 27 기 반기말,5895977120,제 26 기말,6148080011,25,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 반기말,49532554726,제 26 기말,45012478202,27,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 반기말,17982409270,제 26 기말,17982409270,29,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기 반기말,-2920512044,제 26 기말,-2916551091,30,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 27 기 반기말,68539041608,제 26 기말,70686925656,31,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 27 기 반기말,5656118000,제 26 기말,5656118000,32,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 27 기 반기말,47821026382,제 26 기말,49964949477,33,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과 부채,-,제 27 기 반기말,103107853023,제 26 기말,86681039490,34,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 27 기 반기말,32782474845,제 26 기말,14413669055,36,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,dart_CurrentProvisionsForProductWarranties,유동판매보증충당부채,-,제 27 기 반기말,1800671225,제 26 기말,1824329960,37,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 27 기 반기말,2978510441,제 26 기말,2080529751,38,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 27 기 반기말,16200000000,제 26 기말,6200000000,39,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 27 기 반기말,46355119,제 26 기말,22588031,40,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,-표준계정코드 미사용-,기타지급채무,-,제 27 기 반기말,2553470792,제 26 기말,1717529149,41,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동계약부채,-,제 27 기 반기말,9016950000,제 26 기말,2418501919,42,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 27 기 반기말,186517268,제 26 기말,150190245,43,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 27 기 반기말,34568811415,제 26 기말,15994113834,44,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 27 기 반기말,1786336570,제 26 기말,1580444779,45,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,dart_NonCurrentProvisionsForProductWarranties,비유동판매보증충당부채,-,제 27 기 반기말,1752341356,제 26 기말,1558613433,46,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 27 기 반기말,33995214,제 26 기말,21831346,47,KRW,,,,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 27 기 반기,1421999544,,,6,KRW,-2591946942,제 26 기 반기,-2486688729,322139243,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 27 기 반기,5816678156,,,7,KRW,10656175206,제 26 기 반기,4225809113,8571281980,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,-표준계정코드 미사용-,기타영업외비용,-,제 27 기 반기,-46899272,,,8,KRW,1881356,제 26 기 반기,3364763,7263941,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,-표준계정코드 미사용-,기타영업외수익,-,제 27 기 반기,40292669,,,9,KRW,57679924,제 26 기 반기,6531858,6990876,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,-표준계정코드 미사용-,매출액,-,제 27 기 반기,23717527393,,,10,KRW,24951953221,제 26 기 반기,8248404881,31784097220,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,-표준계정코드 미사용-,대손상각비,-,제 27 기 반기,-1195259165,,,11,KRW,-1155242985,제 26 기 반기,75259500,326962984,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_AdjustmentsForUndistributedProfitsOfInvestmentsAccountedForUsingEquityMethod,지분법손익,-,제 27 기 반기,2319006,,,12,KRW,2385330,제 26 기 반기,1375796,-3200332,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 27 기 반기,806595821,,,13,KRW,-2147884048,제 26 기 반기,-1274878726,1667301069,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 27 기 반기,17674108858,,,14,KRW,18042967942,제 26 기 반기,6434024997,22563713013,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 27 기 반기,73,,,16,KRW,-193,제 26 기 반기,-115,150,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 27 기 반기,73,,,17,KRW,-193,제 26 기 반기,-115,150,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 27 기 반기,1253611061,,,18,KRW,1668810051,제 26 기 반기,231587753,506351112,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 27 기 반기,683863893,,,19,KRW,1074041785,제 26 기 반기,831468880,1758808816,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 27 기 반기,6043418535,,,20,KRW,6908985279,제 26 기 반기,1814379884,9220384207,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 27 기 반기,131206549,,,21,KRW,-984608215,제 26 기 반기,-607389667,-95540418,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 27 기 반기,-3960953,,,22,KRW,-3960953,제 26 기 반기,-3682,637101,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 27 기 반기,810556774,,,23,KRW,-2143923095,제 26 기 반기,-1274875044,1666663968,238490,힘스,OFS
20250814000927,11012,2025,00556712,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 27 기 반기,941763323,,,24,KRW,-3128531310,제 26 기 반기,-1882264711,1571123550,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 27 기 반기,9239454754,,,2,KRW,,제 26 기 반기,2730040389,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 27 기 반기,4500717714,,,3,KRW,,제 26 기 반기,8812462324,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 27 기 반기,9983734078,,,8,KRW,,제 26 기 반기,1902407054,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금 유입액,-,제 27 기 반기,16000000000,,,9,KRW,,제 26 기 반기,8500000000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 증가,-,제 27 기 반기,16000000000,,,10,KRW,,제 26 기 반기,8500000000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금 유출액,-,제 27 기 반기,-6016265922,,,11,KRW,,제 26 기 반기,-6597592946,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,-표준계정코드 미사용-,유동리스부채의 상환,-,제 27 기 반기,-16265922,,,12,KRW,,제 26 기 반기,-42595946,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금 지급,-,제 27 기 반기,0,,,13,KRW,,제 26 기 반기,-554997000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_RepaymentsOfCurrentBorrowings,단가차입금의 감소,-,제 27 기 반기,-6000000000,,,14,KRW,,제 26 기 반기,-6000000000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 27 기 반기,-2720580597,,,15,KRW,,제 26 기 반기,-944990222,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_InflowsOfCashFromInvestingActivities,투자활동으로부터의 현금유입,-,제 27 기 반기,1279839580,,,16,KRW,,제 26 기 반기,6263508256,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익인식금융자산의 처분,-,제 27 기 반기,573839580,,,17,KRW,,제 26 기 반기,889508256,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 27 기 반기,700000000,,,18,KRW,,제 26 기 반기,5000000000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,-표준계정코드 미사용-,기타수취채권의 감소,-,제 27 기 반기,0,,,19,KRW,,제 26 기 반기,374000000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 27 기 반기,0,,,20,KRW,,제 26 기 반기,0,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 27 기 반기,6000000,,,21,KRW,,제 26 기 반기,0,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_OutflowsOfCashFromInvestingActivities,투자활동으로부터의 현금유출,-,제 27 기 반기,-4000420177,,,22,KRW,,제 26 기 반기,-7208498478,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익인식금융자산의 취득,-,제 27 기 반기,-622922277,,,23,KRW,,제 26 기 반기,-650021195,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 취득,-,제 27 기 반기,-1800000,,,24,KRW,,제 26 기 반기,0,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 27 기 반기,-300000000,,,25,KRW,,제 26 기 반기,-700000000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,-표준계정코드 미사용-,종속기업투자의 처분으로 인한 순현금유출,-,제 27 기 반기,-781242,,,26,KRW,,제 26 기 반기,0,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,-표준계정코드 미사용-,기타수취채권의 증가,-,제 27 기 반기,-100000000,,,27,KRW,,제 26 기 반기,-465000000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 27 기 반기,-24461044,,,28,KRW,,제 26 기 반기,-13330165,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 27 기 반기,-2950455614,,,29,KRW,,제 26 기 반기,-5380147118,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 27 기 반기,-11729071441,,,30,KRW,,제 26 기 반기,4957665478,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,dart_NetCashflowsFromUsedInOperations,영업에서 창출된 현금,-,제 27 기 반기,-11842281936,,,31,KRW,,제 26 기 반기,4602199838,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금수취(영업),-,제 27 기 반기,12197560,,,32,KRW,,제 26 기 반기,97572396,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_IncomeTaxesPaidClassifiedAsOperatingActivities,"법인세 납부, 영업활동",-,제 27 기 반기,0,,,33,KRW,,제 26 기 반기,0,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_IncomeTaxesRefundClassifiedAsOperatingActivities,"법인세 환급, 영업활동",-,제 27 기 반기,42864456,,,34,KRW,,제 26 기 반기,48924789,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 27 기 반기,0,,,35,KRW,,제 26 기 반기,0,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 27 기 반기,58148479,,,36,KRW,,제 26 기 반기,208968455,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 27 기 반기,-272819080,,,37,KRW,,제 26 기 반기,167339625,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 27 기 반기,-4738737040,,,38,KRW,,제 26 기 반기,6082421935,,238490,힘스,OFS
20250814000927,11012,2025,00556712,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-,제 27 기 반기,-4465917960,,,39,KRW,,제 26 기 반기,5915082310,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 27 기 반기,70686925656,,,3,KRW,,제 26 기 반기,68531128354,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 27 기 반기,-2916551091,,,3,KRW,,제 26 기 반기,-2916719395,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 27 기 반기,49964949477,,,3,KRW,,제 26 기 반기,47809320479,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 27 기 반기,5656118000,,,3,KRW,,제 26 기 반기,5656118000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 27 기 반기,17982409270,,,3,KRW,,제 26 기 반기,17982409270,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,-표준계정코드 미사용-,배당,별도재무제표 [member],제 27 기 반기,,,,5,KRW,,제 26 기 반기,-554997000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,-표준계정코드 미사용-,배당,자본 [구성요소]|이익잉여금 [구성요소],제 27 기 반기,,,,5,KRW,,제 26 기 반기,-554997000,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,ifrs-full_ComprehensiveIncome,총포괄손익,별도재무제표 [member],제 27 기 반기,806595821,,,6,KRW,,제 26 기 반기,-1274878726,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,자본 [구성요소]|기타자본구성요소 [구성요소],제 27 기 반기,-3960953,,,7,KRW,,제 26 기 반기,637101,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,별도재무제표 [member],제 27 기 반기,-3960953,,,7,KRW,,제 26 기 반기,637101,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 27 기 반기,810556774,,,8,KRW,,제 26 기 반기,-1274875044,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 27 기 반기,-2143923095,,,8,KRW,,제 26 기 반기,1666663968,,238490,힘스,OFS
20250814000927,11012,2025,00556712,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 27 기 반기,17982409270,,,9,KRW,,제 26 기 반기,17982409270,,238490,힘스,OFS
