rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기 1분기말,123621304952,제 24 기말,121876000647,7,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 25 기 1분기말,55756528468,제 24 기말,55749970667,8,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 25 기 1분기말,25858879172,제 24 기말,29688088348,9,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 25 기 1분기말,79337250,제 24 기말,58628440,10,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 25 기 1분기말,9358438665,제 24 기말,5540600555,11,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 25 기 1분기말,9558288460,제 24 기말,9558288460,12,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 25 기 1분기말,368816077,제 24 기말,169867869,13,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 25 기 1분기말,6188150426,제 24 기말,5745733930,14,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 25 기 1분기말,4344618418,제 24 기말,4988763065,15,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 25 기 1분기말,67864776484,제 24 기말,66126029980,16,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 25 기 1분기말,415927171,제 24 기말,411794490,17,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 25 기 1분기말,244424902,제 24 기말,172032586,18,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 25 기 1분기말,12378313411,제 24 기말,12495641071,19,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,기타포괄손익-공정가치측정금융상품,-,제 25 기 1분기말,2611869000,제 24 기말,464271340,20,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융상품,-,제 25 기 1분기말,2945216494,제 24 기말,2792904701,21,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 25 기 1분기말,944301057,제 24 기말,933328206,22,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 25 기 1분기말,48324724449,제 24 기말,48856057586,23,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 25 기 1분기말,88054189364,제 24 기말,87501704869,25,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 25 기 1분기말,83825554836,제 24 기말,83808773645,26,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 25 기 1분기말,-3563796963,제 24 기말,-3568889353,27,KRW,,,,,083500,에프엔에스테크,CFS
20260513000010,11013,2026,00476036,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 25 기 1분기말,4287861000,제 24 기말,4287861000,28,KRW,,,,,083500,에프엔에스테크,CFS
