rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기 1분기말,1192462921844,제 53 기말,1255382149192,7,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기 1분기말,568190620826,제 53 기말,576776531766,8,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기 1분기말,119781147163,제 53 기말,136879192953,9,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기 1분기말,109986196382,제 53 기말,120639519248,10,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 54 기 1분기말,18911780085,제 53 기말,13973733511,11,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 54 기 1분기말,88052808619,제 53 기말,68068162787,12,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 54 기 1분기말,231458688577,제 53 기말,237215923267,13,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기 1분기말,624272301018,제 53 기말,678605617426,14,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 54 기 1분기말,22237065390,제 53 기말,14345776914,15,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 54 기 1분기말,2873397721,제 53 기말,2840278573,16,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 54 기 1분기말,4809308675,제 53 기말,4913509735,17,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 54 기 1분기말,6652392096,제 53 기말,6670093730,18,KRW,제 52 기,7962114429,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 54 기 1분기말,187155900661,제 53 기말,241998859180,19,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 54 기 1분기말,919354736,제 53 기말,919032826,20,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 54 기 1분기말,2771629724,제 53 기말,2849246852,21,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 54 기 1분기말,390151873308,제 53 기말,397095182665,22,KRW,제 52 기,582084592755,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 54 기 1분기말,6701378707,제 53 기말,6973636951,23,KRW,제 52 기,7038622672,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 54 기 1분기말,639498786688,제 53 기말,681195506573,25,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 54 기 1분기말,348334848613,제 53 기말,379014576464,26,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 54 기 1분기말,24141599712,제 53 기말,77561373049,27,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 54 기 1분기말,13684570000,제 53 기말,13684570000,28,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 54 기 1분기말,235275362711,제 53 기말,203815933105,29,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 54 기 1분기말,75233316190,제 53 기말,83952700310,30,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 54 기 1분기말,291163938075,제 53 기말,302180930109,31,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 54 기 1분기말,1192462921844,제 53 기말,1255382149192,32,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 54 기 1분기말,290317868625,제 53 기말,291371896557,34,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 54 기 1분기말,45579450038,제 53 기말,24828947741,35,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 54 기 1분기말,1919726453,제 53 기말,2211918382,36,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 54 기 1분기말,2422969705,제 53 기말,3986953245,37,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 54 기 1분기말,25263795488,제 53 기말,19708894316,38,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 54 기 1분기말,12467020781,제 53 기말,13879169255,39,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 54 기 1분기말,61502828702,제 53 기말,54502835453,40,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 54 기 1분기말,141162077458,제 53 기말,172253178165,41,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 54 기 1분기말,552964135156,제 53 기말,574186642619,42,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 54 기 1분기말,262646266531,제 53 기말,282814746062,43,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 54 기 1분기말,16728699368,제 53 기말,13421432856,44,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금,-,제 54 기 1분기말,192062867712,제 53 기말,214508354096,45,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 54 기 1분기말,963666786,제 53 기말,993701855,46,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 54 기 1분기말,52891032665,제 53 기말,53891257255,47,KRW,,,,,,,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 54 기 1분기,-1666527708,,,6,KRW,,,-1666527708,제 53 기 1분기,-9065533659,-9065533659,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 54 기 1분기,19152697984,,,7,KRW,,,19152697984,제 53 기 1분기,17474399307,17474399307,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 54 기 1분기,12751802159,,,8,KRW,,,12751802159,제 53 기 1분기,12783347184,12783347184,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,제 54 기 1분기,-112242765,,,9,KRW,,,-112242765,제 53 기 1분기,-1754142197,-1754142197,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 54 기 1분기,22860082491,,,10,KRW,,,22860082491,제 53 기 1분기,19110395271,19110395271,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 54 기 1분기,-44918719885,,,11,KRW,,,-44918719885,제 53 기 1분기,-8885229688,-8885229688,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 54 기 1분기,-14323758082,,,13,KRW,,,-14323758082,제 53 기 1분기,4900903644,4900903644,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 54 기 1분기,-30594961803,,,14,KRW,,,-30594961803,제 53 기 1분기,-13786133332,-13786133332,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 54 기 1분기,333394237967,,,15,KRW,,,333394237967,제 53 기 1분기,344818382735,344818382735,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_BasicEarningsLossPerSharePreferredStock,우선주 기본 및 희석주당손익,-,제 54 기 1분기,45,,,17,KRW,,,45,제 53 기 1분기,-338,-338,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,-표준계정코드 미사용-,2우선주 기본 및 희석주당손익,-,제 54 기 1분기,40,,,18,KRW,,,40,제 53 기 1분기,-343,-343,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,보통주 기본 및 희석주당손익,-,제 54 기 1분기,40,,,19,KRW,,,40,제 53 기 1분기,-343,-343,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 54 기 1분기,3782498399,,,20,KRW,,,3782498399,제 53 기 1분기,3243069218,3243069218,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 54 기 1분기,3491940677,,,21,KRW,,,3491940677,제 53 기 1분기,2793328042,2793328042,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익(손실),-,제 54 기 1분기,21193554783,,,22,KRW,,,21193554783,제 53 기 1분기,10044861612,10044861612,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 54 기 1분기,6509276219,,,23,KRW,,,6509276219,제 53 기 1분기,-2389197194,-2389197194,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 54 기 1분기,-42741011296,,,24,KRW,,,-42741011296,제 53 기 1분기,-4696061973,-4696061973,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,제 54 기 1분기,8041705,,,25,KRW,,,8041705,제 53 기 1분기,176340705,176340705,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본잉여금,-,제 54 기 1분기,0,,,26,KRW,,,0,제 53 기 1분기,0,0,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_GainsLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeNetOfTax,지분법자본변동,-,제 54 기 1분기,8041705,,,27,KRW,,,8041705,제 53 기 1분기,176340705,176340705,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossBeforeTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 54 기 1분기,-42749053001,,,28,KRW,,,-42749053001,제 53 기 1분기,-4872402678,-4872402678,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeBeforeTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산평가손익,-,제 54 기 1분기,-54842958519,,,29,KRW,,,-54842958519,제 53 기 1분기,-8979928038,-8979928038,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정지분증권처분손익,-,제 54 기 1분기,0,,,30,KRW,,,0,제 53 기 1분기,0,0,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationBeforeTax,해외사업환산이익(손실),-,제 54 기 1분기,-93709440,,,31,KRW,,,-93709440,제 53 기 1분기,1321851479,1321851479,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,법인세효과,-,제 54 기 1분기,12187614958,,,32,KRW,,,12187614958,제 53 기 1분기,2785673881,2785673881,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정 이익(손실),-,제 54 기 1분기,0,,,33,KRW,,,0,제 53 기 1분기,0,0,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRevaluation,재평가잉여금,-,제 54 기 1분기,0,,,34,KRW,,,0,제 53 기 1분기,0,0,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_ProfitLoss,분기순이익(손실),-,제 54 기 1분기,-2177708589,,,35,KRW,,,-2177708589,제 53 기 1분기,-4189167715,-4189167715,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 54 기 1분기,-3295281176,,,37,KRW,,,-3295281176,제 53 기 1분기,5173987098,5173987098,007810,코리아써키트,CFS
20250515001659,11013,2025,00152686,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업 소유주지분,-,제 54 기 1분기,1117572587,,,38,KRW,,,1117572587,제 53 기 1분기,-9363154813,-9363154813,007810,코리아써키트,CFS
