rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,19972372315,제 38 기,43321958576,제 37 기,67972996605,7,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기,10001117166,제 38 기,30434226855,제 37 기,49861689531,8,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기,1744690699,제 38 기,1531856658,제 37 기,9833323386,9,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_ContractAssets,계약자산,-,제 39 기,42280332,제 38 기,0,제 37 기,0,10,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 39 기,26177260,제 38 기,63071820,제 37 기,83290300,11,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 39 기,1227960427,제 38 기,1672984407,제 37 기,2510501671,12,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 39 기,2700952280,제 38 기,732079921,제 37 기,2011136698,13,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 39 기,128000000,제 38 기,140000000,제 37 기,2721034650,14,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 39 기,4131056168,제 38 기,26294234049,제 37 기,32702402826,15,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기,9971255149,제 38 기,12887731721,제 37 기,18111307074,16,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 39 기,769489200,제 38 기,2490390182,제 37 기,2650247801,17,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기,0,제 38 기,0,제 37 기,469116076,18,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 39 기,5978791606,제 38 기,284371116,제 37 기,4806487104,19,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 39 기,6267169,제 38 기,2877480699,제 37 기,4720072696,20,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 39 기,167256918,제 38 기,0,제 37 기,0,21,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 39 기,867447004,제 38 기,0,제 37 기,0,22,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 39 기,0,제 38 기,3096674910,제 37 기,0,23,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 39 기,0,제 38 기,0,제 37 기,642878,24,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기,2182003252,제 38 기,4138814814,제 37 기,5464740519,25,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기,16027656314,제 38 기,30741475301,제 37 기,45566165044,27,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 39 기,15312886694,제 38 기,30904143285,제 37 기,45783788573,28,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 39 기,-7377875479,제 38 기,-5887113976,제 37 기,-7275216594,29,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 39 기,114498255450,제 38 기,114498255450,제 37 기,115183341703,30,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기,6209137500,제 38 기,37254825000,제 37 기,34562907000,31,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 39 기,-98016630777,제 38 기,-114961823189,제 37 기,-96687243536,32,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 39 기,714769620,제 38 기,-162667984,제 37 기,-217623529,33,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 39 기,19972372315,제 38 기,43321958576,제 37 기,67972996605,34,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 39 기,3507046661,제 38 기,11441660445,제 37 기,19745762696,36,KRW,,043090,더테크놀로지,CFS
20260626000215,11011,2025,00351454,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 39 기,83152277,제 38 기,1924962794,제 37 기,4506416314,37,KRW,,043090,더테크놀로지,CFS
