rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기 1분기말,57006016789,제 27 기말,61302323713,7,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기 1분기말,34919489409,제 27 기말,37972429791,8,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기 1분기말,5484943204,제 27 기말,7663965635,9,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 28 기 1분기말,19233310,제 27 기말,235854554,10,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 28 기 1분기말,2399356083,제 27 기말,1920898671,11,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 28 기 1분기말,24864073767,제 27 기말,24844073767,12,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 28 기 1분기말,181165957,제 27 기말,194572070,13,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 28 기 1분기말,656130695,제 27 기말,505490480,14,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 28 기 1분기말,1314586393,제 27 기말,2607574614,15,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기 1분기말,22086527380,제 27 기말,23329893922,16,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정금융자산,-,제 28 기 1분기말,5693053053,제 27 기말,5659321413,17,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 28 기 1분기말,1748006636,제 27 기말,1816538200,18,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 28 기 1분기말,98169743,제 27 기말,70227377,19,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 28 기 1분기말,2175003582,제 27 기말,3237502915,20,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 28 기 1분기말,81946372,제 27 기말,59396372,21,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 28 기 1분기말,116560106,제 27 기말,122844523,22,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 28 기 1분기말,11992047219,제 27 기말,12112789546,23,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 28 기 1분기말,181740669,제 27 기말,251273576,24,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 28 기 1분기말,44437312991,제 27 기말,45929764827,26,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의소유주비분,-,제 28 기 1분기말,44437312991,제 27 기말,45929764827,27,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 28 기 1분기말,22595223157,제 27 기말,22595223157,28,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 28 기 1분기말,1213872605,제 27 기말,1210606997,29,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 28 기 1분기말,-2952668851,제 27 기말,-2963704818,30,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 28 기 1분기말,4090000000,제 27 기말,4090000000,31,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 28 기 1분기말,19490886080,제 27 기말,20997639491,32,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 28 기 1분기말,0,제 27 기말,0,33,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 28 기 1분기말,57006016789,제 27 기말,61302323713,34,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 28 기 1분기말,12131144994,제 27 기말,14912429662,36,KRW,,,,,238200,비피도,CFS
20260515002516,11013,2026,01109070,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 28 기 1분기말,90238045,제 27 기말,134700367,37,KRW,,,,,238200,비피도,CFS
