rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기 1분기말,230997240557,제 15 기말,195733894029,7,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 16 기 1분기말,153605380569,제 15 기말,118252950455,8,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 16 기 1분기말,27048407128,제 15 기말,16848409570,9,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 16 기 1분기말,26802209013,제 15 기말,21508074579,10,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_AccumulatedImpairmentLossFinishedGoodsGross,평가손실충당금,-,제 16 기 1분기말,289689179,제 15 기말,611906932,11,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_AccumulatedImpairmentLossRawMaterialsGross,평가손실충당금,-,제 16 기 1분기말,11542142,제 15 기말,8414152,12,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_FinishedGoodsGross,제품,-,제 16 기 1분기말,13808461337,제 15 기말,13029520893,13,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_GoodsInTransitGross,미착품,-,제 16 기 1분기말,347756197,제 15 기말,1341381765,14,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_RawMaterialsGross,원재료,-,제 16 기 1분기말,12251500909,제 15 기말,7227501582,15,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_SuppliesGross,저장품,-,제 16 기 1분기말,695721891,제 15 기말,529991423,16,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 16 기 1분기말,316882558,제 15 기말,935214013,17,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_PrepaidExpenses,선급비용,-,제 16 기 1분기말,243152562,제 15 기말,589027163,18,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_Prepayments,선급금,-,제 16 기 1분기말,73729996,제 15 기말,346186850,19,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 16 기 1분기말,44000000000,제 15 기말,33000000000,20,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 16 기 1분기말,55437881870,제 15 기말,45961252293,21,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,대손충당금,-,제 16 기 1분기말,527775155,제 15 기말,439607336,22,KRW,,,,,134380,미원화학,OFS
20260508000059,11013,2026,00855163,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 16 기 1분기말,428582268,제 15 기말,280568754,23,KRW,,,,,134380,미원화학,OFS
