rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 반기말,1172495824846,제 25 기말,1305235716477,7,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 반기말,798584776575,제 25 기말,870460896599,8,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 반기말,238123113423,제 25 기말,224403106703,9,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 26 기 반기말,52100625915,제 25 기말,87686938544,10,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 반기말,52274065916,제 25 기말,57540894959,11,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 반기말,37680495191,제 25 기말,35259051809,12,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 26 기 반기말,76375357164,제 25 기말,27683326052,13,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 26 기 반기말,342031118966,제 25 기말,437887578532,14,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 반기말,373911048271,제 25 기말,434774819878,15,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 반기말,20904395940,제 25 기말,16329660020,16,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기 반기말,193332020494,제 25 기말,195628039983,17,KRW,제 24 기,196518000000,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계회사지분증권,-,제 26 기 반기말,5000,제 25 기말,0,18,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 반기말,84696523372,제 25 기말,146912258866,19,KRW,제 24 기,145933000000,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정 금융자산,-,제 26 기 반기말,20234645677,제 25 기말,25592716087,20,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타비유동채권,-,제 26 기 반기말,5204979000,제 25 기말,5241981070,21,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 26 기 반기말,2280168283,제 25 기말,6054720500,22,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기금융자산,-,제 26 기 반기말,5933979912,제 25 기말,4413242713,23,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기 반기말,4486731061,제 25 기말,4233615961,24,KRW,제 24 기,3787000000,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 26 기 반기말,36837599532,제 25 기말,30368584678,25,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 26 기 반기말,647709241182,제 25 기말,666115579509,27,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 26 기 반기말,536122814790,제 25 기말,539997185461,28,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 26 기 반기말,299608898657,제 25 기말,299608898657,29,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 26 기 반기말,994043844,제 25 기말,3429549645,30,KRW,,,,,,,317400,자이에스앤디,CFS
20250814002032,11012,2025,00367844,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 26 기 반기말,49028520000,제 25 기말,49028520000,31,KRW,,,,,,,317400,자이에스앤디,CFS
