rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 3분기말,1518094937362,제 48 기말,1369865450719,7,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 3분기말,647375671919,제 48 기말,523018402472,8,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,-표준계정코드 미사용-,반환재고회수권,-,제 49 기 3분기말,2946405918,제 48 기말,2033905530,9,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 3분기말,362179464044,제 48 기말,185010787982,10,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 49 기 3분기말,20489048257,제 48 기말,118282122024,11,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 3분기말,435281842,제 48 기말,469752525,13,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 49 기 3분기말,105024774664,제 48 기말,95503809995,14,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 3분기말,121144525030,제 48 기말,89531321612,15,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 49 기 3분기말,7315954491,제 48 기말,6451268686,16,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 49 기 3분기말,9221579981,제 48 기말,6655652375,17,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 49 기 3분기말,18618637692,제 48 기말,19079781743,18,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 3분기말,870719265443,제 48 기말,846847048247,19,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 49 기 3분기말,1199768887,제 48 기말,3784456784,20,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기 3분기말,5694803270,제 48 기말,4871061108,21,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 49 기 3분기말,3514733061,제 48 기말,2776141263,22,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 49 기 3분기말,593521886677,제 48 기말,569394977036,23,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 49 기 3분기말,80243315386,제 48 기말,88586744666,24,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 비유동 금융자산,-,제 49 기 3분기말,2000000000,제 48 기말,,25,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정 금융자산,-,제 49 기 3분기말,21268992851,제 48 기말,27299163669,26,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 49 기 3분기말,10104398754,제 48 기말,8386814893,27,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 49 기 3분기말,207739510,제 48 기말,20152603,28,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 49 기 3분기말,12307539195,제 48 기말,10876481364,29,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기 3분기말,130577050249,제 48 기말,117334777924,30,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
20251114000382,11014,2025,00132354,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 49 기 3분기말,491335732,제 48 기말,2950181271,31,KRW,,,,,,,192400,쿠쿠홀딩스,CFS
