rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기,440761122889,제 59 기,394071619838,제 58 기,354907802821,7,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기,205792499768,제 59 기,159162832765,제 58 기,144128288405,8,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기,95697683414,제 59 기,48828400447,제 58 기,9764646261,9,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 60 기,2047895490,제 59 기,15140723836,제 58 기,11705244172,10,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 60 기,9085780155,제 59 기,,제 58 기,910000,11,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 60 기,157960170,제 59 기,123696190,제 58 기,320510230,12,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 60 기,25856906167,제 59 기,37369437007,제 58 기,38870271679,13,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 60 기,,제 59 기,,제 58 기,28990665324,14,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 60 기,5288286403,제 59 기,4647359467,제 58 기,4351872933,15,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 60 기,2290000000,제 59 기,1081300000,제 58 기,1017219600,16,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 60 기,,제 59 기,180000000,제 58 기,120000000,17,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 60 기,65367987969,제 59 기,51791915818,제 58 기,48986948206,18,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기,234968623121,제 59 기,234908787073,제 58 기,210779514416,19,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 60 기,4500000,제 59 기,4500000,제 58 기,6500000,20,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 60 기,,제 59 기,,제 58 기,435067605,21,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 60 기,8683077472,제 59 기,9545304864,제 58 기,9640257677,22,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 60 기,3246874205,제 59 기,3246874205,제 58 기,3246874205,23,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 60 기,591706992,제 59 기,723719173,제 58 기,,24,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentContractAssets,장기계약자산,-,제 60 기,4117115105,제 59 기,,제 58 기,,25,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 60 기,822619952,제 59 기,54336749,제 58 기,839536359,26,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 60 기,16000000,제 59 기,6860000,제 58 기,6860000,27,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 60 기,10510856590,제 59 기,18081264210,제 58 기,14762226788,28,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 60 기,1532641881,제 59 기,2043311538,제 58 기,3019740133,29,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 60 기,2350323697,제 59 기,2106620074,제 58 기,2583778420,30,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 60 기,2884267193,제 59 기,1075915958,제 58 기,355249655,31,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 60 기,1808042730,제 59 기,2785582730,제 58 기,1275582730,32,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 60 기,197894514593,제 59 기,194706601048,제 58 기,173656641911,33,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 60 기,506082711,제 59 기,527896524,제 58 기,951198933,34,KRW,,004440,삼일씨엔에스,OFS
20260323000312,11011,2025,00109806,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 60 기,72004916438,제 59 기,72004916438,제 58 기,72004916438,36,KRW,,004440,삼일씨엔에스,OFS
