rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기 반기말,35614250284320,제 36 기말,34547211856250,7,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 37 기 반기말,286416919175,제 36 기말,269107843866,8,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 37 기 반기말,43374460939,제 36 기말,90436303282,9,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 37 기 반기말,305173676734,제 36 기말,205199525497,10,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForHedging,위험회피목적파생상품자산,-,제 37 기 반기말,172325733878,제 36 기말,92073177878,11,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 37 기 반기말,6444110561741,제 36 기말,7068086087690,12,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 37 기 반기말,21635551140032,제 36 기말,20037393225611,13,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 37 기 반기말,5799448636205,제 36 기말,5857335621093,14,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 37 기 반기말,29952522440,제 36 기말,18704735364,15,KRW,제 35 기,19978000000,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자자산,-,제 37 기 반기말,28520989412,제 36 기말,51642754136,16,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 37 기 반기말,304259519214,제 36 기말,307249469873,17,KRW,제 35 기,308301000000,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,그밖의기타자산,-,제 37 기 반기말,10379371327,제 36 기말,9842572567,18,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 37 기 반기말,91378958034,제 36 기말,91013598937,19,KRW,제 35 기,59257000000,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_ReinsuranceContractsHeldThatAreAssets,재보험계약자산,-,제 37 기 반기말,463357795189,제 36 기말,449126940456,20,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 37 기 반기말,1649568551252,제 36 기말,1966694605576,23,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배주주지분,-,제 37 기 반기말,1649568551252,제 36 기말,1966694605576,24,KRW,,,,,,,082640,동양생명,CFS
20251114001680,11012,2025,00117267,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 37 기 반기말,-59540575144,제 36 기말,-60260611553,25,KRW,,,,,,,082640,동양생명,CFS
