rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기 1분기말,168873363507,제 67 기말,187184486500,7,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 68 기 1분기말,77852246362,제 67 기말,85310733695,8,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 68 기 1분기말,456622489,제 67 기말,28469464,9,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_ContractAssets,미청구공사,-,제 68 기 1분기말,8774888895,제 67 기말,4743470100,10,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 68 기 1분기말,29339640,제 67 기말,77420,11,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 68 기 1분기말,29599067366,제 67 기말,29302274155,12,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 68 기 1분기말,0,제 67 기말,13584066133,13,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 68 기 1분기말,11968063144,제 67 기말,10476245917,14,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 68 기 1분기말,1620664199,제 67 기말,2940664199,15,KRW,,,,,002410,범양건영,CFS
20250515002715,11013,2025,00122694,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 68 기 1분기말,386272374,제 67 기말,1006724136,16,KRW,,,,,002410,범양건영,CFS
