rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 53 기 3분기말,3591191556877,제 52 기말,3813885971903,7,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 53 기 3분기말,1414324228631,제 52 기말,1410885750525,8,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 53 기 3분기말,277771660002,제 52 기말,370379064991,9,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_CurrentLoansAndReceivables,단기대여금,-,제 53 기 3분기말,9115342680,제 52 기말,10620076976,10,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_CurrentPrepaymentsAndOtherCurrentAssets,기타비금융자산,-,제 53 기 3분기말,68700129393,제 52 기말,75036898119,11,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 53 기 3분기말,1494869889,제 52 기말,1699047756,12,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 53 기 3분기말,508246249086,제 52 기말,622778243294,13,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타금융자산,-,제 53 기 3분기말,361372976501,제 52 기말,39711616944,14,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 53 기 3분기말,187623001080,제 52 기말,290660802445,15,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 53 기 3분기말,2176867328246,제 52 기말,2403000221378,16,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,-표준계정코드 미사용-,기타비금융자산,-,제 53 기 3분기말,2563485468,제 52 기말,2646199827,17,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 53 기 3분기말,5826501624,제 52 기말,5826501624,18,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 53 기 3분기말,22907681519,제 52 기말,23435962052,19,KRW,제 51 기,28754781000,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 53 기 3분기말,12813274866,제 52 기말,21597922452,20,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_NoncurrentLoansAndReceivables,장기대여금,-,제 53 기 3분기말,11744644559,제 52 기말,11935949879,21,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,확정급여자산,-,제 53 기 3분기말,11170699722,제 52 기말,18622760116,22,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타금융자산,-,제 53 기 3분기말,167035658138,제 52 기말,265018065463,23,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기투자자산,-,제 53 기 3분기말,774535147,제 52 기말,774535147,24,KRW,,,,,,,008770,호텔신라,CFS
20251114002871,11014,2025,00165680,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 53 기 3분기말,1532841856389,제 52 기말,1535730184536,25,KRW,제 51 기,573317573000,,,,,008770,호텔신라,CFS
