rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001169,11013,2025,00369107,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 1분기말,843474784182,제 25 기말,609817174785,7,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 1분기말,642308786025,제 25 기말,405199756419,8,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,dart_GovernmentGrantsCashAndCashEquivalentsGross,"정부보조금, 현금및현금성자산",-,제 26 기 1분기말,0,제 25 기말,0,9,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,dart_ShortTermAccruedIncome,"단기미수수익, 총액",-,제 26 기 1분기말,91636335,제 25 기말,90503667,10,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,dart_ShortTermOtherReceivables,"단기미수금, 총액",-,제 26 기 1분기말,9497506101,제 25 기말,6285322781,11,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 1분기말,57219831239,제 25 기말,69479410901,12,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 1분기말,1419939777,제 25 기말,1282653787,13,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 26 기 1분기말,137051313779,제 25 기말,104596489934,14,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 1분기말,44578960000,제 25 기말,20047548795,15,KRW,,,,,082850,우리바이오,CFS
20250515001169,11013,2025,00369107,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기 1분기말,33925404714,제 25 기말,39792563521,16,KRW,,,,,082850,우리바이오,CFS
