rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,202256288790,제 26 기,176126234804,제 25 기,130012544249,7,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기,70897122124,제 26 기,46404298572,제 25 기,46717590093,8,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기,9548659630,제 26 기,11497894768,제 25 기,18300628702,9,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기,10075340,제 26 기,42846633,제 25 기,92485314,10,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 27 기,26843884109,제 26 기,10911625130,제 25 기,7388324753,11,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기,5092169103,제 26 기,1005661745,제 25 기,791707906,12,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 27 기,914481414,제 26 기,1392519338,제 25 기,4074946127,13,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 27 기,28487852528,제 26 기,21553750958,제 25 기,16069497291,14,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기,131359166666,제 26 기,129721936232,제 25 기,83294954156,15,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 27 기,,제 26 기,13848000,제 25 기,,16,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 27 기,3442559973,제 26 기,4436447808,제 25 기,5201920199,17,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 27 기,1047503763,제 26 기,1904968243,제 25 기,1269930943,18,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기,0,제 26 기,2044353218,제 25 기,3573761524,19,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 27 기,102637575,제 26 기,186899752,제 25 기,303872003,20,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 27 기,1415252035,제 26 기,802081257,제 25 기,708395094,21,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기,125351213320,제 26 기,120333337954,제 25 기,72237074393,22,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 27 기,78228674176,제 26 기,83923633993,제 25 기,64263635695,24,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 27 기,79800785704,제 26 기,84239251252,제 25 기,64263635695,25,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기,51617238602,제 26 기,36037953187,제 25 기,36041893307,26,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기,10273917157,제 26 기,23244252073,제 25 기,-3794601532,27,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 27 기,414997387,제 26 기,1789486116,제 25 기,-243545797,28,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 27 기,3540857000,제 26 기,3216562000,제 25 기,3075701500,29,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 27 기,13953775558,제 26 기,19950997876,제 25 기,29184188217,30,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 27 기,-1572111528,제 26 기,-315617259,제 25 기,,31,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 27 기,202256288790,제 26 기,176126234804,제 25 기,130012544249,32,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 27 기,82750489382,제 26 기,57190202071,제 25 기,41438230800,34,KRW,,126340,비나텍,CFS
20260319001215,11011,2025,00563518,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 27 기,58591175242,제 26 기,43822140858,제 25 기,31488566244,35,KRW,,126340,비나텍,CFS
