rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기 3분기말,1655337367164,제 15 기말,1686365340319,7,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 16 기 3분기말,348243491745,제 15 기말,351768631329,8,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 16 기 3분기말,148749780343,제 15 기말,117030577692,9,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 16 기 3분기말,113311130,제 15 기말,303617850,10,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 16 기 3분기말,83115192739,제 15 기말,68208449594,11,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 16 기 3분기말,17982381485,제 15 기말,12520294693,12,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 16 기 3분기말,16896676525,제 15 기말,22617640420,13,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_OtherCurrentReceivables,미수금 및 기타채권,-,제 16 기 3분기말,12440810415,제 15 기말,21221336250,14,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 16 기 3분기말,68945339108,제 15 기말,109866714830,15,KRW,,,,,,,128820,대성산업,CFS
20251114001561,11014,2025,00828789,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 16 기 3분기말,1307093875419,제 15 기말,1334596708990,16,KRW,,,,,,,128820,대성산업,CFS
