rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,1079186018040,제 37 기,981647961482,제 36 기,246997268553,7,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기,622558405851,제 37 기,530070345490,제 36 기,86417612763,8,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,dart_CurrentEmissionRightNet,유동배출권,-,제 38 기,24554600,제 37 기,24554600,제 36 기,0,9,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,dart_ShortTermDepositsProvidedNet,보증금,-,제 38 기,192060042,제 37 기,188149436,제 36 기,0,10,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 38 기,22246514501,제 37 기,14013955936,제 36 기,1276578190,11,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기,32603518596,제 37 기,33948014092,제 36 기,7875066136,12,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 38 기,4960758,제 37 기,2286012,제 36 기,33599880,13,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 38 기,235186009327,제 37 기,189765235945,제 36 기,27230961057,14,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 38 기,318760148430,제 37 기,283358282895,제 36 기,46836601901,15,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 38 기,301533458,제 37 기,1135816501,제 36 기,0,16,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 38 기,1680770145,제 37 기,2370660664,제 36 기,613854226,17,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 38 기,11558335994,제 37 기,5263389409,제 36 기,2550951373,18,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 38 기,456627612189,제 37 기,451577615992,제 36 기,160579655790,19,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,dart_LongTermDepositsProvidedNet,보증금,-,제 38 기,854427485,제 37 기,1097078497,제 36 기,2000000,20,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 38 기,8027025879,제 37 기,8252006328,제 36 기,1177962666,21,KRW,,021050,서원,CFS
20260601001187,11011,2025,00131197,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자주식,-,제 38 기,7629766504,제 37 기,0,제 36 기,91286952683,22,KRW,,021050,서원,CFS
