rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기 1분기말,4204467088728,제 69 기말,4189506445715,7,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 70 기 1분기말,691309533877,제 69 기말,690928628597,8,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 70 기 1분기말,222992766251,제 69 기말,225694343940,9,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 70 기 1분기말,2500000000,제 69 기말,2500000000,10,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익인식금융자산,-,제 70 기 1분기말,2707122298,제 69 기말,2679248226,11,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 70 기 1분기말,967352120,제 69 기말,748194854,12,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 70 기 1분기말,8908927100,제 69 기말,9049490485,13,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 70 기 1분기말,30789768451,제 69 기말,27782543056,14,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 70 기 1분기말,97990442783,제 69 기말,97950426502,15,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 70 기 1분기말,324453154874,제 69 기말,324524381534,16,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 70 기 1분기말,3513157554851,제 69 기말,3498577817118,17,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 70 기 1분기말,22524374733,제 69 기말,21914904812,18,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 70 기 1분기말,382119338558,제 69 기말,386155351369,19,KRW,제 68 기,394413000000,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 70 기 1분기말,87037817365,제 69 기말,85063748773,20,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 70 기 1분기말,32333941431,제 69 기말,34344143243,21,KRW,제 68 기,85284000000,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 비유동 금융자산,-,제 70 기 1분기말,12031327605,제 69 기말,12031327605,22,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익인식금융자산,-,제 70 기 1분기말,10516842924,제 69 기말,10551356800,23,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 70 기 1분기말,29998145614,제 69 기말,32562140184,24,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타비유동채권,-,제 70 기 1분기말,3015543761,제 69 기말,3189227929,25,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 70 기 1분기말,4027187996,제 69 기말,8873946282,26,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 70 기 1분기말,1747754965,제 69 기말,1799388238,27,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 70 기 1분기말,72020312434,제 69 기말,71833605741,28,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 70 기 1분기말,1964880121494,제 69 기말,1974306296874,29,KRW,제 68 기,1906073000000,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 70 기 1분기말,890904845971,제 69 기말,855952379268,30,KRW,제 68 기,892136000000,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 70 기 1분기말,1512470710169,제 69 기말,1523909993995,32,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 70 기 1분기말,1381078392159,제 69 기말,1392484819184,33,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 70 기 1분기말,182988426350,제 69 기말,182988426350,34,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 70 기 1분기말,-20620888988,제 69 기말,-20620888988,35,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누적액,-,제 70 기 1분기말,380177546857,제 69 기말,381573045687,36,KRW,,,,,,,002320,한진,CFS
20250515002087,11013,2025,00163512,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 70 기 1분기말,74738140000,제 69 기말,74738140000,37,KRW,,,,,,,002320,한진,CFS
