rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기 3분기말,38022756436,제 16 기말,32728665643,7,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 17 기 3분기말,25255175336,제 16 기말,21976770325,8,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 17 기 3분기말,2261265371,제 16 기말,7526986123,9,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,단기리스채권,-,제 17 기 3분기말,61583615,제 16 기말,95321796,10,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 17 기 3분기말,15205150,제 16 기말,89067561,11,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 17 기 3분기말,9788444404,제 16 기말,7276781177,12,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 17 기 3분기말,3951510137,제 16 기말,447621813,13,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 17 기 3분기말,267659941,제 16 기말,170643554,14,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 17 기 3분기말,8909506718,제 16 기말,6370348301,15,KRW,,,,,398120,에스지헬스케어,CFS
20251128001650,11014,2025,01179866,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 17 기 3분기말,12767581100,제 16 기말,10751895318,16,KRW,,,,,398120,에스지헬스케어,CFS
