rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260312000319,11011,2025,01819867,BS,재무상태표,-표준계정코드 미사용-,미지급금및기타채무,-,제 2 기,1650000,제 1 기,0,24,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 2 기,0,제 1 기,0,25,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기,2422003697,제 1 기,2353251589,26,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기,2420353697,제 1 기,2353251589,27,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,BS,재무상태표,dart_ConvertibleBonds,"전환사채, 총액",-,제 2 기,2311570126,제 1 기,2222684955,28,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기,108783571,제 1 기,130566634,29,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 2 기,0,제 1 기,0,30,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기,-38624560,제 1 기,-27758840,6,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 2 기,38624560,제 1 기,27758840,7,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기,246405873,제 1 기,125194179,8,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기,36,제 1 기,27,10,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기,34,제 1 기,27,11,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 2 기,88885171,제 1 기,69132401,12,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기,411598401,제 1 기,255164538,13,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기,37682797,제 1 기,33079118,14,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기,0,제 1 기,0,15,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,246405873,제 1 기,125194179,16,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,284088670,제 1 기,158273297,17,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기,0,제 1 기,0,18,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,1360723661,제 1 기,0,2,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,1366049815,제 1 기,1360723661,3,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,0,제 1 기,15790510500,8,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,0,제 1 기,2620000000,9,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,0,제 1 기,13170510500,10,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-362324880,제 1 기,-14400000000,11,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기,12900000000,제 1 기,0,12,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,13262324880,제 1 기,14400000000,13,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,367651034,제 1 기,-29786839,14,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,1650000,제 1 기,-3371200,15,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-285030433,제 1 기,-152953019,16,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기,74508750,제 1 기,244488,17,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,479134344,제 1 기,1587689,18,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,246405873,제 1 기,125194179,19,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기,0,제 1 기,0,20,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,5326154,제 1 기,1360723661,21,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,125194179,제 1 기,0,3,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,368959930,제 1 기,0,3,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,13661293409,제 1 기,0,3,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,693000000,제 1 기,0,3,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,12474139300,제 1 기,0,3,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기,0,제 1 기,368959930,4,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,368959930,4,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기,0,제 1 기,476628800,5,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,428628800,5,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,48000000,5,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,693000000,제 1 기,693000000,6,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,371600052,제 1 기,125194179,6,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,363829008,제 1 기,368959930,6,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,13902568360,제 1 기,13661293409,6,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,12474139300,제 1 기,12474139300,6,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,7,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,7,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,-5130922,제 1 기,0,7,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",별도재무제표 [member],제 2 기,-5130922,제 1 기,0,7,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,7,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기,0,제 1 기,12690510500,8,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,645000000,8,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,12045510500,8,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,246405873,제 1 기,125194179,9,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,246405873,제 1 기,125194179,9,KRW,,478440,미래에셋비전스팩6호,OFS
20260312000319,11011,2025,01819867,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,9,KRW,,478440,미래에셋비전스팩6호,OFS
