rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기,41985605299,제 16 기,36612068110,제 15 기,34134611938,7,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 17 기,34045328013,제 16 기,30330933237,제 15 기,27488558048,8,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 17 기,0,제 16 기,7084000,제 15 기,313084000,9,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 17 기,14762401880,제 16 기,18388210411,제 15 기,22229409422,10,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 17 기,45180,제 16 기,10623760,제 15 기,35442470,11,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 17 기,1752211054,제 16 기,1284782553,제 15 기,1675631774,12,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동비금융자산,-,제 17 기,473747154,제 16 기,327212559,제 15 기,370376461,13,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 17 기,1085663099,제 16 기,4192226876,제 15 기,706955963,14,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 17 기,15971259646,제 16 기,6120793078,제 15 기,2157657958,15,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 17 기,7940277286,제 16 기,6281134873,제 15 기,6646053890,16,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 17 기,0,제 16 기,90000000,제 15 기,319661470,17,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 17 기,628416455,제 16 기,552525270,제 15 기,582381396,18,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 17 기,48730840,제 16 기,68809888,제 15 기,89955600,19,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 17 기,36433284,제 16 기,36433284,제 15 기,36433284,20,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 17 기,890119930,제 16 기,0,제 15 기,0,21,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 17 기,6336576777,제 16 기,5533366431,제 15 기,5617622140,22,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 17 기,28939306499,제 16 기,26846585480,제 15 기,22262267153,24,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 17 기,28939306499,제 16 기,26846585480,제 15 기,22262267153,25,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 17 기,116471896975,제 16 기,116479361694,제 15 기,116483708914,26,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 17 기,26405115000,제 16 기,26405115000,제 15 기,26405115000,27,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 17 기,-113937705476,제 16 기,-116037891214,제 15 기,-120626556761,28,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 17 기,0,제 16 기,0,제 15 기,0,29,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 17 기,41985605299,제 16 기,36612068110,제 15 기,34134611938,30,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 17 기,9982905887,제 16 기,8079877301,제 15 기,7924286030,32,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_CurentPortionOfFinanceLeaseLiabilities,유동성금융리스부채,-,제 17 기,842736168,제 16 기,442118528,제 15 기,454492985,33,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 17 기,0,제 16 기,0,제 15 기,1057140000,34,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 17 기,27800222,제 16 기,39986641,제 15 기,42956230,35,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 17 기,543886499,제 16 기,486985306,제 15 기,94803470,36,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동비금융부채,-,제 17 기,67584900,제 16 기,99515443,제 15 기,98981182,37,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 17 기,3540000000,제 16 기,4500000000,제 15 기,3641480848,38,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 17 기,4960898098,제 16 기,2511271383,제 15 기,2534431315,39,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 17 기,13046298800,제 16 기,9765482630,제 15 기,11872344785,40,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 17 기,3063392913,제 16 기,1685605329,제 15 기,3948058755,41,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 17 기,64345347,제 16 기,0,제 15 기,2114280000,42,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,dart_PresentValueOfDefinedBenefitObligation,순확정급여부채,-,제 17 기,1431562777,제 16 기,1260292069,제 15 기,1219264083,43,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 17 기,256405056,제 16 기,256472299,제 15 기,256387327,44,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동성금융리스부채,-,제 17 기,1211117685,제 16 기,166496577,제 15 기,356175266,45,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동성충당부채,-,제 17 기,99962048,제 16 기,2344384,제 15 기,1952079,46,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 17 기,3166117605,제 16 기,3763674211,제 15 기,-1335469778,6,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 17 기,335542877,제 16 기,174449038,제 15 기,880634866,7,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 17 기,174049288,제 16 기,230777423,제 15 기,1486167563,8,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 17 기,6723411768,제 16 기,5867662117,제 15 기,6252487435,9,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,dart_BadDebtExpensesSellingGeneralAdministrativeExpenses,대손상각비(대손충당금환입),-,제 17 기,89531111,제 16 기,42656481,제 15 기,-56530271,10,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,dart_MiscellaneousExpenses,일반관리비,-,제 17 기,5589228309,제 16 기,4724407128,제 15 기,5537839992,11,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,dart_OrdinaryDevelopmentExpenseSellingGeneralAdministrativeExpenses,경상개발비,-,제 17 기,1044652348,제 16 기,1100598508,제 15 기,771177714,12,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익(손실),-,제 17 기,2092721019,제 16 기,4584318327,제 15 기,-1570889457,13,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분에 귀속되는 포괄이익,-,제 17 기,0,제 16 기,0,제 15 기,0,15,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 포괄이익(손실),-,제 17 기,2092721019,제 16 기,4584318327,제 15 기,-1570889457,16,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 17 기,75513642137,제 16 기,59215008556,제 15 기,19030342599,17,KRW,,109070,주성코퍼레이션,CFS
20260318000727,11011,2025,00753643,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,계속영업기본주당이익(손실),-,제 17 기,39,제 16 기,87,제 15 기,-72,20,KRW,,109070,주성코퍼레이션,CFS
