rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,81293288223,제 38 기,115027215431,제 37 기,118074911135,7,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기,61169741272,제 38 기,93175530004,제 37 기,45424388405,8,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기,17504315453,제 38 기,16350151143,제 37 기,16634693009,9,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 39 기,154570,제 38 기,86544700,제 37 기,103950470,10,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 39 기,5574398018,제 38 기,6955156552,제 37 기,8757901889,11,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 39 기,,제 38 기,48415387993,제 37 기,,12,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 39 기,960002932,제 38 기,647694595,제 37 기,974086871,13,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 39 기,23565830003,제 38 기,,제 37 기,,14,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 39 기,13565040296,제 38 기,20720595021,제 37 기,18953756166,15,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기,20123546951,제 38 기,21851685427,제 37 기,72650522730,16,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 39 기,1681970447,제 38 기,2038212991,제 37 기,1766472742,17,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 39 기,298889000,제 38 기,389368520,제 37 기,366153520,18,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 39 기,1567448298,제 38 기,306102118,제 37 기,306102118,19,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기,3287767416,제 38 기,1767812041,제 37 기,1234387116,20,KRW,,065690,파커스,CFS
20260318001539,11011,2025,00384762,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 39 기,,제 38 기,,제 37 기,25176578369,21,KRW,,065690,파커스,CFS
